TagName;DateTime;Value;vValue;MinRaw;MaxRaw;MinEU;MaxEU;Unit;Quality;QualityDetail;QualityString;wwResolution;StartDateTime
P100_PV;2024-09-25 11:21:14.5440000;102.615432739258;102.61543273925781;0;300;0;300;rpm;0;192;Good;24848;25/09/2024 11:20:49
P100_Flow;2024-09-25 11:21:14.5440000;181.183258056641;181.18325805664062;0;2000;0;2000;ml/min;0;192;Good;24848;25/09/2024 11:20:49
T400_PV;2024-09-25 11:21:39.3920000;41.9099998474121;41.909999847412109;0;150;0;150;°C;0;192;Good;24848;25/09/2024 11:21:14
T200_PV;2024-09-25 11:21:39.3920000;37.5;37.5;0;150;0;150;°C;0;192;Good;24848;25/09/2024 11:21:14
T151_PV;2024-09-25 11:21:39.3920000;41.5;41.5;0;150;0;150;°C;0;192;Good;24848;25/09/2024 11:21:14
T150_PV;2024-09-25 11:21:39.3920000;39.2000007629395;39.200000762939453;0;150;0;150;°C;0;192;Good;24848;25/09/2024 11:21:14
SysReplicationTotalTags1;2024-09-25 11:21:39.3920000;0;0;0;2e+011;0;2e+011;units;0;192;Good;24848;25/09/2024 11:21:14
Q210_PV;2024-09-25 11:21:39.3920000;17.3100986480713;17.310098648071289;0;2e+006;0;2e+006;µS/cm;0;192;Good;24848;25/09/2024 11:21:14
P120_PV;2024-09-25 11:21:39.3920000;0;0;0;300;0;300;rpm;0;192;Good;24848;25/09/2024 11:21:14
P120_Flow;2024-09-25 11:21:39.3920000;0;0;0;2000;0;2000;ml/min;0;192;Good;24848;25/09/2024 11:21:14
P100_PV;2024-09-25 11:21:39.3920000;101.59001159668;101.59001159667969;0;300;0;300;rpm;0;192;Good;24848;25/09/2024 11:21:14
P100_Flow;2024-09-25 11:21:39.3920000;180.216445922852;180.21644592285156;0;2000;0;2000;ml/min;0;192;Good;24848;25/09/2024 11:21:14
T400_PV;2024-09-25 11:22:04.2400000;41.9099998474121;41.909999847412109;0;150;0;150;°C;0;192;Good;24848;25/09/2024 11:21:39
T200_PV;2024-09-25 11:22:04.2400000;37.2999992370605;37.299999237060547;0;150;0;150;°C;0;192;Good;24848;25/09/2024 11:21:39
T151_PV;2024-09-25 11:22:04.2400000;41.5;41.5;0;150;0;150;°C;0;192;Good;24848;25/09/2024 11:21:39
T150_PV;2024-09-25 11:22:04.2400000;39.2000007629395;39.200000762939453;0;150;0;150;°C;0;192;Good;24848;25/09/2024 11:21:39
SysReplicationTotalTags1;2024-09-25 11:22:04.2400000;0;0;0;2e+011;0;2e+011;units;0;192;Good;24848;25/09/2024 11:21:39
Q210_PV;2024-09-25 11:22:04.2400000;18.5735645294189;18.573564529418945;0;2e+006;0;2e+006;µS/cm;0;192;Good;24848;25/09/2024 11:21:39
P120_PV;2024-09-25 11:22:04.2400000;19.7485275268555;19.748527526855469;0;300;0;300;rpm;0;192;Good;24848;25/09/2024 11:21:39
P120_Flow;2024-09-25 11:22:04.2400000;14.7724838256836;14.772483825683594;0;2000;0;2000;ml/min;0;192;Good;24848;25/09/2024 11:21:39
P100_PV;2024-09-25 11:22:04.2400000;101.809745788574;101.80974578857422;0;300;0;300;rpm;0;192;Good;24848;25/09/2024 11:21:39
P100_Flow;2024-09-25 11:22:04.2400000;179.185150146484;179.18515014648437;0;2000;0;2000;ml/min;0;192;Good;24848;25/09/2024 11:21:39
T400_PV;2024-09-25 11:22:29.0880000;41.9099998474121;41.909999847412109;0;150;0;150;°C;0;192;Good;24848;25/09/2024 11:22:04
T200_PV;2024-09-25 11:22:29.0880000;37.2999992370605;37.299999237060547;0;150;0;150;°C;0;192;Good;24848;25/09/2024 11:22:04
T151_PV;2024-09-25 11:22:29.0880000;41.2999992370605;41.299999237060547;0;150;0;150;°C;0;192;Good;24848;25/09/2024 11:22:04
T150_PV;2024-09-25 11:22:29.0880000;39.2000007629395;39.200000762939453;0;150;0;150;°C;0;192;Good;24848;25/09/2024 11:22:04
SysReplicationTotalTags1;2024-09-25 11:22:29.0880000;0;0;0;2e+011;0;2e+011;units;0;192;Good;24848;25/09/2024 11:22:04
Q210_PV;2024-09-25 11:22:29.0880000;19.8370304107666;19.837030410766602;0;2e+006;0;2e+006;µS/cm;0;192;Good;24848;25/09/2024 11:22:04
P120_PV;2024-09-25 11:22:29.0880000;19.7485275268555;19.748527526855469;0;300;0;300;rpm;0;192;Good;24848;25/09/2024 11:22:04
P120_Flow;2024-09-25 11:22:29.0880000;14.7724838256836;14.772483825683594;0;2000;0;2000;ml/min;0;192;Good;24848;25/09/2024 11:22:04
P100_PV;2024-09-25 11:22:29.0880000;101.663261413574;101.66326141357422;0;300;0;300;rpm;0;192;Good;24848;25/09/2024 11:22:04
P100_Flow;2024-09-25 11:22:29.0880000;179.700790405273;179.70079040527344;0;2000;0;2000;ml/min;0;192;Good;24848;25/09/2024 11:22:04
T400_PV;2024-09-25 11:22:53.9360000;41.9099998474121;41.909999847412109;0;150;0;150;°C;0;192;Good;24848;25/09/2024 11:22:29
T200_PV;2024-09-25 11:22:53.9360000;37.2999992370605;37.299999237060547;0;150;0;150;°C;0;192;Good;24848;25/09/2024 11:22:29
T151_PV;2024-09-25 11:22:53.9360000;41.2999992370605;41.299999237060547;0;150;0;150;°C;0;192;Good;24848;25/09/2024 11:22:29
T150_PV;2024-09-25 11:22:53.9360000;39.2000007629395;39.200000762939453;0;150;0;150;°C;0;192;Good;24848;25/09/2024 11:22:29
SysReplicationTotalTags1;2024-09-25 11:22:53.9360000;0;0;0;2e+011;0;2e+011;units;0;192;Good;24848;25/09/2024 11:22:29
Q210_PV;2024-09-25 11:22:53.9360000;21.9611186981201;21.961118698120117;0;2e+006;0;2e+006;µS/cm;0;192;Good;24848;25/09/2024 11:22:29
P120_PV;2024-09-25 11:22:53.9360000;19.7485275268555;19.748527526855469;0;300;0;300;rpm;0;192;Good;24848;25/09/2024 11:22:29
P120_Flow;2024-09-25 11:22:53.9360000;14.7724838256836;14.772483825683594;0;2000;0;2000;ml/min;0;192;Good;24848;25/09/2024 11:22:29
P100_PV;2024-09-25 11:22:53.9360000;101.62663269043;101.62663269042969;0;300;0;300;rpm;0;192;Good;24848;25/09/2024 11:22:29
P100_Flow;2024-09-25 11:22:53.9360000;178.218322753906;178.21832275390625;0;2000;0;2000;ml/min;0;192;Good;24848;25/09/2024 11:22:29
