TagName;DateTime;Value;vValue;MinRaw;MaxRaw;MinEU;MaxEU;Unit;Quality;QualityDetail;QualityString;wwResolution;StartDateTime
T202_PV;2024-09-25 11:49:51.7250000;34.2000007629395;34.200000762939453;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:49:40
T201_PV;2024-09-25 11:49:51.7250000;33.9000015258789;33.900001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:49:40
T200_PV;2024-09-25 11:49:51.7250000;33.4000015258789;33.400001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:49:40
QT210_PV;2024-09-25 11:49:51.7250000;598;598;0;1000;0;1000;µS/cm;0;192;Good;10909;25/09/2024 11:49:40
P120_PV;2024-09-25 11:49:51.7250000;19.9133281707764;19.913328170776367;0;100;0;100;rpm;0;192;Good;10909;25/09/2024 11:49:40
P120_Flow;2024-09-25 11:49:51.7250000;5.42737722396851;5.4273772239685059;0;1000;0;1000;ml/min;0;192;Good;10909;25/09/2024 11:49:40
P100_PV;2024-09-25 11:49:51.7250000;99.0020446777344;99.002044677734375;0;100;0;100;rpm;0;192;Good;10909;25/09/2024 11:49:40
P100_Flow;2024-09-25 11:49:51.7250000;23.4010543823242;23.401054382324219;0;1000;0;1000;ml/min;0;192;Good;10909;25/09/2024 11:49:40
T400_PV;2024-09-25 11:50:02.6340000;33;33;0;100;0;100;°C;0;192;Good;10909;25/09/2024 11:49:51
T208_PV;2024-09-25 11:50:02.6340000;33.4000015258789;33.400001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:49:51
T207_PV;2024-09-25 11:50:02.6340000;33.4000015258789;33.400001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:49:51
T206_PV;2024-09-25 11:50:02.6340000;34.4000015258789;34.400001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:49:51
T205_PV;2024-09-25 11:50:02.6340000;34.4000015258789;34.400001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:49:51
T204_PV;2024-09-25 11:50:02.6340000;33.2000007629395;33.200000762939453;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:49:51
T203_PV;2024-09-25 11:50:02.6340000;34.2000007629395;34.200000762939453;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:49:51
T202_PV;2024-09-25 11:50:02.6340000;34.2000007629395;34.200000762939453;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:49:51
T201_PV;2024-09-25 11:50:02.6340000;33.9000015258789;33.900001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:49:51
T200_PV;2024-09-25 11:50:02.6340000;33.4000015258789;33.400001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:49:51
QT210_PV;2024-09-25 11:50:02.6340000;618;618;0;1000;0;1000;µS/cm;0;192;Good;10909;25/09/2024 11:49:51
P120_PV;2024-09-25 11:50:02.6340000;19.9133281707764;19.913328170776367;0;100;0;100;rpm;0;192;Good;10909;25/09/2024 11:49:51
P120_Flow;2024-09-25 11:50:02.6340000;5.42737722396851;5.4273772239685059;0;1000;0;1000;ml/min;0;192;Good;10909;25/09/2024 11:49:51
P100_PV;2024-09-25 11:50:02.6340000;99.0020446777344;99.002044677734375;0;100;0;100;rpm;0;192;Good;10909;25/09/2024 11:49:51
P100_Flow;2024-09-25 11:50:02.6340000;23.4010543823242;23.401054382324219;0;1000;0;1000;ml/min;0;192;Good;10909;25/09/2024 11:49:51
T400_PV;2024-09-25 11:50:13.5430000;33;33;0;100;0;100;°C;0;192;Good;10909;25/09/2024 11:50:02
T208_PV;2024-09-25 11:50:13.5430000;33.7000007629395;33.700000762939453;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:50:02
T207_PV;2024-09-25 11:50:13.5430000;33.4000015258789;33.400001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:50:02
T206_PV;2024-09-25 11:50:13.5430000;34.4000015258789;34.400001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:50:02
T205_PV;2024-09-25 11:50:13.5430000;34.4000015258789;34.400001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:50:02
T204_PV;2024-09-25 11:50:13.5430000;33.2000007629395;33.200000762939453;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:50:02
T203_PV;2024-09-25 11:50:13.5430000;34.2000007629395;34.200000762939453;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:50:02
T202_PV;2024-09-25 11:50:13.5430000;34.2000007629395;34.200000762939453;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:50:02
T201_PV;2024-09-25 11:50:13.5430000;33.9000015258789;33.900001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:50:02
T200_PV;2024-09-25 11:50:13.5430000;33.4000015258789;33.400001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:50:02
QT210_PV;2024-09-25 11:50:13.5430000;641;641;0;1000;0;1000;µS/cm;0;192;Good;10909;25/09/2024 11:50:02
P120_PV;2024-09-25 11:50:13.5430000;19.9133281707764;19.913328170776367;0;100;0;100;rpm;0;192;Good;10909;25/09/2024 11:50:02
P120_Flow;2024-09-25 11:50:13.5430000;5.42737722396851;5.4273772239685059;0;1000;0;1000;ml/min;0;192;Good;10909;25/09/2024 11:50:02
P100_PV;2024-09-25 11:50:13.5430000;99.0020446777344;99.002044677734375;0;100;0;100;rpm;0;192;Good;10909;25/09/2024 11:50:02
P100_Flow;2024-09-25 11:50:13.5430000;23.4010543823242;23.401054382324219;0;1000;0;1000;ml/min;0;192;Good;10909;25/09/2024 11:50:02
T400_PV;2024-09-25 11:50:24.4520000;32;32;0;100;0;100;°C;0;192;Good;10909;25/09/2024 11:50:13
T208_PV;2024-09-25 11:50:24.4520000;33.9000015258789;33.900001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:50:13
T207_PV;2024-09-25 11:50:24.4520000;33.7000007629395;33.700000762939453;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:50:13
T206_PV;2024-09-25 11:50:24.4520000;34.4000015258789;34.400001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:50:13
T205_PV;2024-09-25 11:50:24.4520000;34.4000015258789;34.400001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:50:13
T204_PV;2024-09-25 11:50:24.4520000;33.4000015258789;33.400001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:50:13
T203_PV;2024-09-25 11:50:24.4520000;34.2000007629395;34.200000762939453;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:50:13
T202_PV;2024-09-25 11:50:24.4520000;34.2000007629395;34.200000762939453;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:50:13
T201_PV;2024-09-25 11:50:24.4520000;33.9000015258789;33.900001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:50:13
T200_PV;2024-09-25 11:50:24.4520000;33.4000015258789;33.400001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:50:13
QT210_PV;2024-09-25 11:50:24.4520000;659;659;0;1000;0;1000;µS/cm;0;192;Good;10909;25/09/2024 11:50:13
P120_PV;2024-09-25 11:50:24.4520000;19.9133281707764;19.913328170776367;0;100;0;100;rpm;0;192;Good;10909;25/09/2024 11:50:13
P120_Flow;2024-09-25 11:50:24.4520000;5.42737722396851;5.4273772239685059;0;1000;0;1000;ml/min;0;192;Good;10909;25/09/2024 11:50:13
P100_PV;2024-09-25 11:50:24.4520000;99.0020446777344;99.002044677734375;0;100;0;100;rpm;0;192;Good;10909;25/09/2024 11:50:13
P100_Flow;2024-09-25 11:50:24.4520000;23.4010543823242;23.401054382324219;0;1000;0;1000;ml/min;0;192;Good;10909;25/09/2024 11:50:13
T400_PV;2024-09-25 11:50:35.3610000;33;33;0;100;0;100;°C;0;192;Good;10909;25/09/2024 11:50:24
T208_PV;2024-09-25 11:50:35.3610000;33.9000015258789;33.900001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:50:24
T207_PV;2024-09-25 11:50:35.3610000;33.7000007629395;33.700000762939453;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:50:24
T206_PV;2024-09-25 11:50:35.3610000;34.4000015258789;34.400001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:50:24
T205_PV;2024-09-25 11:50:35.3610000;34.7000007629395;34.700000762939453;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:50:24
T204_PV;2024-09-25 11:50:35.3610000;33.4000015258789;33.400001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:50:24
T203_PV;2024-09-25 11:50:35.3610000;34.4000015258789;34.400001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:50:24
T202_PV;2024-09-25 11:50:35.3610000;34.2000007629395;34.200000762939453;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:50:24
T201_PV;2024-09-25 11:50:35.3610000;33.9000015258789;33.900001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:50:24
T200_PV;2024-09-25 11:50:35.3610000;33.4000015258789;33.400001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:50:24
QT210_PV;2024-09-25 11:50:35.3610000;680;680;0;1000;0;1000;µS/cm;0;192;Good;10909;25/09/2024 11:50:24
P120_PV;2024-09-25 11:50:35.3610000;19.9133281707764;19.913328170776367;0;100;0;100;rpm;0;192;Good;10909;25/09/2024 11:50:24
P120_Flow;2024-09-25 11:50:35.3610000;5.42737722396851;5.4273772239685059;0;1000;0;1000;ml/min;0;192;Good;10909;25/09/2024 11:50:24
P100_PV;2024-09-25 11:50:35.3610000;99.0020446777344;99.002044677734375;0;100;0;100;rpm;0;192;Good;10909;25/09/2024 11:50:24
P100_Flow;2024-09-25 11:50:35.3610000;23.4010543823242;23.401054382324219;0;1000;0;1000;ml/min;0;192;Good;10909;25/09/2024 11:50:24
T400_PV;2024-09-25 11:50:46.2700000;32;32;0;100;0;100;°C;0;192;Good;10909;25/09/2024 11:50:35
T208_PV;2024-09-25 11:50:46.2700000;33.9000015258789;33.900001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:50:35
T207_PV;2024-09-25 11:50:46.2700000;33.9000015258789;33.900001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:50:35
T206_PV;2024-09-25 11:50:46.2700000;34.7000007629395;34.700000762939453;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:50:35
T205_PV;2024-09-25 11:50:46.2700000;34.7000007629395;34.700000762939453;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:50:35
T204_PV;2024-09-25 11:50:46.2700000;33.4000015258789;33.400001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:50:35
T203_PV;2024-09-25 11:50:46.2700000;34.4000015258789;34.400001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:50:35
T202_PV;2024-09-25 11:50:46.2700000;34.2000007629395;34.200000762939453;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:50:35
T201_PV;2024-09-25 11:50:46.2700000;33.9000015258789;33.900001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:50:35
T200_PV;2024-09-25 11:50:46.2700000;33.4000015258789;33.400001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:50:35
QT210_PV;2024-09-25 11:50:46.2700000;699;699;0;1000;0;1000;µS/cm;0;192;Good;10909;25/09/2024 11:50:35
P120_PV;2024-09-25 11:50:46.2700000;19.9133281707764;19.913328170776367;0;100;0;100;rpm;0;192;Good;10909;25/09/2024 11:50:35
P120_Flow;2024-09-25 11:50:46.2700000;5.42737722396851;5.4273772239685059;0;1000;0;1000;ml/min;0;192;Good;10909;25/09/2024 11:50:35
P100_PV;2024-09-25 11:50:46.2700000;99.0020446777344;99.002044677734375;0;100;0;100;rpm;0;192;Good;10909;25/09/2024 11:50:35
P100_Flow;2024-09-25 11:50:46.2700000;23.4010543823242;23.401054382324219;0;1000;0;1000;ml/min;0;192;Good;10909;25/09/2024 11:50:35
T400_PV;2024-09-25 11:50:57.1790000;33;33;0;100;0;100;°C;0;192;Good;10909;25/09/2024 11:50:46
T208_PV;2024-09-25 11:50:57.1790000;34.2000007629395;34.200000762939453;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:50:46
T207_PV;2024-09-25 11:50:57.1790000;33.9000015258789;33.900001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:50:46
T206_PV;2024-09-25 11:50:57.1790000;34.7000007629395;34.700000762939453;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:50:46
T205_PV;2024-09-25 11:50:57.1790000;34.7000007629395;34.700000762939453;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:50:46
T204_PV;2024-09-25 11:50:57.1790000;33.4000015258789;33.400001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:50:46
T203_PV;2024-09-25 11:50:57.1790000;34.4000015258789;34.400001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:50:46
T202_PV;2024-09-25 11:50:57.1790000;34.2000007629395;34.200000762939453;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:50:46
T201_PV;2024-09-25 11:50:57.1790000;33.9000015258789;33.900001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:50:46
T200_PV;2024-09-25 11:50:57.1790000;33.4000015258789;33.400001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:50:46
QT210_PV;2024-09-25 11:50:57.1790000;714;714;0;1000;0;1000;µS/cm;0;192;Good;10909;25/09/2024 11:50:46
P120_PV;2024-09-25 11:50:57.1790000;19.9133281707764;19.913328170776367;0;100;0;100;rpm;0;192;Good;10909;25/09/2024 11:50:46
P120_Flow;2024-09-25 11:50:57.1790000;5.42737722396851;5.4273772239685059;0;1000;0;1000;ml/min;0;192;Good;10909;25/09/2024 11:50:46
P100_PV;2024-09-25 11:50:57.1790000;99.0020446777344;99.002044677734375;0;100;0;100;rpm;0;192;Good;10909;25/09/2024 11:50:46
P100_Flow;2024-09-25 11:50:57.1790000;23.4010543823242;23.401054382324219;0;1000;0;1000;ml/min;0;192;Good;10909;25/09/2024 11:50:46
T400_PV;2024-09-25 11:51:08.0880000;33;33;0;100;0;100;°C;0;192;Good;10909;25/09/2024 11:50:57
T208_PV;2024-09-25 11:51:08.0880000;34.4000015258789;34.400001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:50:57
T207_PV;2024-09-25 11:51:08.0880000;33.9000015258789;33.900001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:50:57
T206_PV;2024-09-25 11:51:08.0880000;34.7000007629395;34.700000762939453;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:50:57
T205_PV;2024-09-25 11:51:08.0880000;34.7000007629395;34.700000762939453;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:50:57
T204_PV;2024-09-25 11:51:08.0880000;33.4000015258789;33.400001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:50:57
T203_PV;2024-09-25 11:51:08.0880000;34.4000015258789;34.400001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:50:57
T202_PV;2024-09-25 11:51:08.0880000;34.2000007629395;34.200000762939453;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:50:57
T201_PV;2024-09-25 11:51:08.0880000;33.9000015258789;33.900001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:50:57
T200_PV;2024-09-25 11:51:08.0880000;33.4000015258789;33.400001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:50:57
QT210_PV;2024-09-25 11:51:08.0880000;727;727;0;1000;0;1000;µS/cm;0;192;Good;10909;25/09/2024 11:50:57
P120_PV;2024-09-25 11:51:08.0880000;19.9133281707764;19.913328170776367;0;100;0;100;rpm;0;192;Good;10909;25/09/2024 11:50:57
P120_Flow;2024-09-25 11:51:08.0880000;5.42737722396851;5.4273772239685059;0;1000;0;1000;ml/min;0;192;Good;10909;25/09/2024 11:50:57
P100_PV;2024-09-25 11:51:08.0880000;99.0020446777344;99.002044677734375;0;100;0;100;rpm;0;192;Good;10909;25/09/2024 11:50:57
P100_Flow;2024-09-25 11:51:08.0880000;23.4010543823242;23.401054382324219;0;1000;0;1000;ml/min;0;192;Good;10909;25/09/2024 11:50:57
T400_PV;2024-09-25 11:51:18.9970000;32;32;0;100;0;100;°C;0;192;Good;10909;25/09/2024 11:51:08
T208_PV;2024-09-25 11:51:18.9970000;34.4000015258789;34.400001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:51:08
T207_PV;2024-09-25 11:51:18.9970000;34.2000007629395;34.200000762939453;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:51:08
T206_PV;2024-09-25 11:51:18.9970000;34.7000007629395;34.700000762939453;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:51:08
T205_PV;2024-09-25 11:51:18.9970000;34.7000007629395;34.700000762939453;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:51:08
T204_PV;2024-09-25 11:51:18.9970000;33.4000015258789;33.400001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:51:08
T203_PV;2024-09-25 11:51:18.9970000;34.4000015258789;34.400001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:51:08
T202_PV;2024-09-25 11:51:18.9970000;34.2000007629395;34.200000762939453;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:51:08
T201_PV;2024-09-25 11:51:18.9970000;33.9000015258789;33.900001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:51:08
T200_PV;2024-09-25 11:51:18.9970000;33.4000015258789;33.400001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:51:08
QT210_PV;2024-09-25 11:51:18.9970000;735;735;0;1000;0;1000;µS/cm;0;192;Good;10909;25/09/2024 11:51:08
P120_PV;2024-09-25 11:51:18.9970000;19.9133281707764;19.913328170776367;0;100;0;100;rpm;0;192;Good;10909;25/09/2024 11:51:08
P120_Flow;2024-09-25 11:51:18.9970000;5.42737722396851;5.4273772239685059;0;1000;0;1000;ml/min;0;192;Good;10909;25/09/2024 11:51:08
P100_PV;2024-09-25 11:51:18.9970000;99.0020446777344;99.002044677734375;0;100;0;100;rpm;0;192;Good;10909;25/09/2024 11:51:08
P100_Flow;2024-09-25 11:51:18.9970000;23.4010543823242;23.401054382324219;0;1000;0;1000;ml/min;0;192;Good;10909;25/09/2024 11:51:08
T400_PV;2024-09-25 11:51:29.9060000;33;33;0;100;0;100;°C;0;192;Good;10909;25/09/2024 11:51:18
T208_PV;2024-09-25 11:51:29.9060000;34.4000015258789;34.400001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:51:18
T207_PV;2024-09-25 11:51:29.9060000;34.2000007629395;34.200000762939453;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:51:18
T206_PV;2024-09-25 11:51:29.9060000;34.9000015258789;34.900001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:51:18
T205_PV;2024-09-25 11:51:29.9060000;34.7000007629395;34.700000762939453;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:51:18
T204_PV;2024-09-25 11:51:29.9060000;33.4000015258789;33.400001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:51:18
T203_PV;2024-09-25 11:51:29.9060000;34.4000015258789;34.400001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:51:18
T202_PV;2024-09-25 11:51:29.9060000;34.2000007629395;34.200000762939453;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:51:18
T201_PV;2024-09-25 11:51:29.9060000;33.9000015258789;33.900001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:51:18
T200_PV;2024-09-25 11:51:29.9060000;33.4000015258789;33.400001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:51:18
QT210_PV;2024-09-25 11:51:29.9060000;747;747;0;1000;0;1000;µS/cm;0;192;Good;10909;25/09/2024 11:51:18
P120_PV;2024-09-25 11:51:29.9060000;19.9133281707764;19.913328170776367;0;100;0;100;rpm;0;192;Good;10909;25/09/2024 11:51:18
P120_Flow;2024-09-25 11:51:29.9060000;5.42737722396851;5.4273772239685059;0;1000;0;1000;ml/min;0;192;Good;10909;25/09/2024 11:51:18
P100_PV;2024-09-25 11:51:29.9060000;99.0020446777344;99.002044677734375;0;100;0;100;rpm;0;192;Good;10909;25/09/2024 11:51:18
P100_Flow;2024-09-25 11:51:29.9060000;23.4010543823242;23.401054382324219;0;1000;0;1000;ml/min;0;192;Good;10909;25/09/2024 11:51:18
T400_PV;2024-09-25 11:51:40.8150000;33;33;0;100;0;100;°C;0;192;Good;10909;25/09/2024 11:51:29
T208_PV;2024-09-25 11:51:40.8150000;34.7000007629395;34.700000762939453;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:51:29
T207_PV;2024-09-25 11:51:40.8150000;34.4000015258789;34.400001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:51:29
T206_PV;2024-09-25 11:51:40.8150000;34.9000015258789;34.900001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:51:29
T205_PV;2024-09-25 11:51:40.8150000;34.7000007629395;34.700000762939453;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:51:29
T204_PV;2024-09-25 11:51:40.8150000;33.4000015258789;33.400001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:51:29
T203_PV;2024-09-25 11:51:40.8150000;34.4000015258789;34.400001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:51:29
T202_PV;2024-09-25 11:51:40.8150000;34.2000007629395;34.200000762939453;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:51:29
T201_PV;2024-09-25 11:51:40.8150000;33.9000015258789;33.900001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:51:29
T200_PV;2024-09-25 11:51:40.8150000;33.4000015258789;33.400001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:51:29
QT210_PV;2024-09-25 11:51:40.8150000;755;755;0;1000;0;1000;µS/cm;0;192;Good;10909;25/09/2024 11:51:29
P120_PV;2024-09-25 11:51:40.8150000;19.9133281707764;19.913328170776367;0;100;0;100;rpm;0;192;Good;10909;25/09/2024 11:51:29
P120_Flow;2024-09-25 11:51:40.8150000;5.42737722396851;5.4273772239685059;0;1000;0;1000;ml/min;0;192;Good;10909;25/09/2024 11:51:29
P100_PV;2024-09-25 11:51:40.8150000;99.0020446777344;99.002044677734375;0;100;0;100;rpm;0;192;Good;10909;25/09/2024 11:51:29
P100_Flow;2024-09-25 11:51:40.8150000;23.4010543823242;23.401054382324219;0;1000;0;1000;ml/min;0;192;Good;10909;25/09/2024 11:51:29
T400_PV;2024-09-25 11:51:51.7240000;32;32;0;100;0;100;°C;0;192;Good;10909;25/09/2024 11:51:40
T208_PV;2024-09-25 11:51:51.7240000;34.7000007629395;34.700000762939453;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:51:40
T207_PV;2024-09-25 11:51:51.7240000;34.4000015258789;34.400001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:51:40
T206_PV;2024-09-25 11:51:51.7240000;34.9000015258789;34.900001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:51:40
T205_PV;2024-09-25 11:51:51.7240000;34.9000015258789;34.900001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:51:40
T204_PV;2024-09-25 11:51:51.7240000;33.4000015258789;33.400001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:51:40
T203_PV;2024-09-25 11:51:51.7240000;34.4000015258789;34.400001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:51:40
T202_PV;2024-09-25 11:51:51.7240000;34.2000007629395;34.200000762939453;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:51:40
T201_PV;2024-09-25 11:51:51.7240000;33.9000015258789;33.900001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:51:40
T200_PV;2024-09-25 11:51:51.7240000;33.4000015258789;33.400001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:51:40
QT210_PV;2024-09-25 11:51:51.7240000;763;763;0;1000;0;1000;µS/cm;0;192;Good;10909;25/09/2024 11:51:40
P120_PV;2024-09-25 11:51:51.7240000;19.9133281707764;19.913328170776367;0;100;0;100;rpm;0;192;Good;10909;25/09/2024 11:51:40
P120_Flow;2024-09-25 11:51:51.7240000;5.42737722396851;5.4273772239685059;0;1000;0;1000;ml/min;0;192;Good;10909;25/09/2024 11:51:40
P100_PV;2024-09-25 11:51:51.7240000;99.0020446777344;99.002044677734375;0;100;0;100;rpm;0;192;Good;10909;25/09/2024 11:51:40
P100_Flow;2024-09-25 11:51:51.7240000;23.4010543823242;23.401054382324219;0;1000;0;1000;ml/min;0;192;Good;10909;25/09/2024 11:51:40
T400_PV;2024-09-25 11:52:02.6330000;33;33;0;100;0;100;°C;0;192;Good;10909;25/09/2024 11:51:51
T208_PV;2024-09-25 11:52:02.6330000;34.9000015258789;34.900001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:51:51
T207_PV;2024-09-25 11:52:02.6330000;34.4000015258789;34.400001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:51:51
T206_PV;2024-09-25 11:52:02.6330000;34.9000015258789;34.900001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:51:51
T205_PV;2024-09-25 11:52:02.6330000;34.9000015258789;34.900001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:51:51
T204_PV;2024-09-25 11:52:02.6330000;33.4000015258789;33.400001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:51:51
T203_PV;2024-09-25 11:52:02.6330000;34.4000015258789;34.400001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:51:51
T202_PV;2024-09-25 11:52:02.6330000;34.2000007629395;34.200000762939453;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:51:51
T201_PV;2024-09-25 11:52:02.6330000;33.9000015258789;33.900001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:51:51
T200_PV;2024-09-25 11:52:02.6330000;33.4000015258789;33.400001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:51:51
QT210_PV;2024-09-25 11:52:02.6330000;770;770;0;1000;0;1000;µS/cm;0;192;Good;10909;25/09/2024 11:51:51
P120_PV;2024-09-25 11:52:02.6330000;19.9133281707764;19.913328170776367;0;100;0;100;rpm;0;192;Good;10909;25/09/2024 11:51:51
P120_Flow;2024-09-25 11:52:02.6330000;5.42737722396851;5.4273772239685059;0;1000;0;1000;ml/min;0;192;Good;10909;25/09/2024 11:51:51
P100_PV;2024-09-25 11:52:02.6330000;99.0020446777344;99.002044677734375;0;100;0;100;rpm;0;192;Good;10909;25/09/2024 11:51:51
P100_Flow;2024-09-25 11:52:02.6330000;23.4010543823242;23.401054382324219;0;1000;0;1000;ml/min;0;192;Good;10909;25/09/2024 11:51:51
T400_PV;2024-09-25 11:52:13.5420000;33;33;0;100;0;100;°C;0;192;Good;10909;25/09/2024 11:52:02
T208_PV;2024-09-25 11:52:13.5420000;34.9000015258789;34.900001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:52:02
T207_PV;2024-09-25 11:52:13.5420000;34.4000015258789;34.400001525878906;0;150;0;150;°C;0;192;Good;10909;25/09/2024 11:52:02
