TagName;DateTime;Value;vValue;MinRaw;MaxRaw;MinEU;MaxEU;Unit;Quality;QualityDetail;QualityString;wwResolution;StartDateTime
QT210_PV;2024-10-14 15:16:47.7260000;162.100006103516;162.10000610351562;0;1000;0;1000;�S/cm;0;252;First value received from IOServer;36363;14/10/2024 15:16:11
P120_PV;2024-10-14 15:16:47.7260000;0.0183111056685448;1.8311105668544769E-2;0;100;0;100;rpm;0;192;Good;36363;14/10/2024 15:16:11
P120_Flow;2024-10-14 15:16:47.7260000;0;0;0;1000;0;1000;ml/min;0;192;Good;36363;14/10/2024 15:16:11
P100_PV;2024-10-14 15:16:47.7260000;98.7578964233398;98.757896423339844;0;100;0;100;rpm;0;192;Good;36363;14/10/2024 15:16:11
P100_Flow;2024-10-14 15:16:47.7260000;24.3216648101807;24.321664810180664;0;1000;0;1000;ml/min;0;192;Good;36363;14/10/2024 15:16:11
T208_PV;2024-10-14 15:17:24.0890000;29.1000003814697;29.100000381469727;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:16:47
T207_PV;2024-10-14 15:17:24.0890000;29.2000007629395;29.200000762939453;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:16:47
T206_PV;2024-10-14 15:17:24.0890000;30.2000007629395;30.200000762939453;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:16:47
T205_PV;2024-10-14 15:17:24.0890000;30.2000007629395;30.200000762939453;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:16:47
T204_PV;2024-10-14 15:17:24.0890000;29.2000007629395;29.200000762939453;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:16:47
T203_PV;2024-10-14 15:17:24.0890000;30.2000007629395;30.200000762939453;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:16:47
T202_PV;2024-10-14 15:17:24.0890000;30.3999996185303;30.399999618530273;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:16:47
T201_PV;2024-10-14 15:17:24.0890000;30.5;30.5;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:16:47
T200_PV;2024-10-14 15:17:24.0890000;30.5;30.5;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:16:47
QT210_PV;2024-10-14 15:17:24.0890000;162;162;0;1000;0;1000;�S/cm;0;192;Good;36363;14/10/2024 15:16:47
P120_PV;2024-10-14 15:17:24.0890000;0.0183111056685448;1.8311105668544769E-2;0;100;0;100;rpm;0;192;Good;36363;14/10/2024 15:16:47
P120_Flow;2024-10-14 15:17:24.0890000;0;0;0;1000;0;1000;ml/min;0;192;Good;36363;14/10/2024 15:16:47
P100_PV;2024-10-14 15:17:24.0890000;98.7578964233398;98.757896423339844;0;100;0;100;rpm;0;192;Good;36363;14/10/2024 15:16:47
P100_Flow;2024-10-14 15:17:24.0890000;24.3216648101807;24.321664810180664;0;1000;0;1000;ml/min;0;192;Good;36363;14/10/2024 15:16:47
T208_PV;2024-10-14 15:18:00.4520000;29.1000003814697;29.100000381469727;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:17:24
T207_PV;2024-10-14 15:18:00.4520000;29.2000007629395;29.200000762939453;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:17:24
T206_PV;2024-10-14 15:18:00.4520000;30.2000007629395;30.200000762939453;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:17:24
T205_PV;2024-10-14 15:18:00.4520000;30.2000007629395;30.200000762939453;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:17:24
T204_PV;2024-10-14 15:18:00.4520000;29.2000007629395;29.200000762939453;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:17:24
T203_PV;2024-10-14 15:18:00.4520000;30.2000007629395;30.200000762939453;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:17:24
T202_PV;2024-10-14 15:18:00.4520000;30.3999996185303;30.399999618530273;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:17:24
T201_PV;2024-10-14 15:18:00.4520000;30.5;30.5;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:17:24
T200_PV;2024-10-14 15:18:00.4520000;30.5;30.5;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:17:24
QT210_PV;2024-10-14 15:18:00.4520000;162;162;0;1000;0;1000;�S/cm;0;192;Good;36363;14/10/2024 15:17:24
P120_PV;2024-10-14 15:18:00.4520000;0.0183111056685448;1.8311105668544769E-2;0;100;0;100;rpm;0;192;Good;36363;14/10/2024 15:17:24
P120_Flow;2024-10-14 15:18:00.4520000;0;0;0;1000;0;1000;ml/min;0;192;Good;36363;14/10/2024 15:17:24
P100_PV;2024-10-14 15:18:00.4520000;98.7578964233398;98.757896423339844;0;100;0;100;rpm;0;192;Good;36363;14/10/2024 15:17:24
P100_Flow;2024-10-14 15:18:00.4520000;24.3216648101807;24.321664810180664;0;1000;0;1000;ml/min;0;192;Good;36363;14/10/2024 15:17:24
T208_PV;2024-10-14 15:18:36.8150000;29.1000003814697;29.100000381469727;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:18:00
T207_PV;2024-10-14 15:18:36.8150000;29.2000007629395;29.200000762939453;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:18:00
T206_PV;2024-10-14 15:18:36.8150000;30.2000007629395;30.200000762939453;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:18:00
T205_PV;2024-10-14 15:18:36.8150000;30.2000007629395;30.200000762939453;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:18:00
T204_PV;2024-10-14 15:18:36.8150000;29.2000007629395;29.200000762939453;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:18:00
T203_PV;2024-10-14 15:18:36.8150000;30.2000007629395;30.200000762939453;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:18:00
T202_PV;2024-10-14 15:18:36.8150000;30.3999996185303;30.399999618530273;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:18:00
T201_PV;2024-10-14 15:18:36.8150000;30.5;30.5;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:18:00
T200_PV;2024-10-14 15:18:36.8150000;30.5;30.5;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:18:00
QT210_PV;2024-10-14 15:18:36.8150000;161.899993896484;161.89999389648438;0;1000;0;1000;�S/cm;0;192;Good;36363;14/10/2024 15:18:00
P120_PV;2024-10-14 15:18:36.8150000;0.0183111056685448;1.8311105668544769E-2;0;100;0;100;rpm;0;192;Good;36363;14/10/2024 15:18:00
P120_Flow;2024-10-14 15:18:36.8150000;0;0;0;1000;0;1000;ml/min;0;192;Good;36363;14/10/2024 15:18:00
P100_PV;2024-10-14 15:18:36.8150000;98.7578964233398;98.757896423339844;0;100;0;100;rpm;0;192;Good;36363;14/10/2024 15:18:00
P100_Flow;2024-10-14 15:18:36.8150000;24.3216648101807;24.321664810180664;0;1000;0;1000;ml/min;0;192;Good;36363;14/10/2024 15:18:00
T208_PV;2024-10-14 15:19:13.1780000;29.1000003814697;29.100000381469727;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:18:36
T207_PV;2024-10-14 15:19:13.1780000;29.2000007629395;29.200000762939453;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:18:36
T206_PV;2024-10-14 15:19:13.1780000;30.2000007629395;30.200000762939453;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:18:36
T205_PV;2024-10-14 15:19:13.1780000;30.2000007629395;30.200000762939453;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:18:36
T204_PV;2024-10-14 15:19:13.1780000;29.2000007629395;29.200000762939453;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:18:36
T203_PV;2024-10-14 15:19:13.1780000;30.2000007629395;30.200000762939453;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:18:36
T202_PV;2024-10-14 15:19:13.1780000;30.3999996185303;30.399999618530273;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:18:36
T201_PV;2024-10-14 15:19:13.1780000;30.5;30.5;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:18:36
T200_PV;2024-10-14 15:19:13.1780000;30.5;30.5;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:18:36
QT210_PV;2024-10-14 15:19:13.1780000;161.899993896484;161.89999389648438;0;1000;0;1000;�S/cm;0;192;Good;36363;14/10/2024 15:18:36
P120_PV;2024-10-14 15:19:13.1780000;0.0183111056685448;1.8311105668544769E-2;0;100;0;100;rpm;0;192;Good;36363;14/10/2024 15:18:36
P120_Flow;2024-10-14 15:19:13.1780000;0;0;0;1000;0;1000;ml/min;0;192;Good;36363;14/10/2024 15:18:36
P100_PV;2024-10-14 15:19:13.1780000;98.7578964233398;98.757896423339844;0;100;0;100;rpm;0;192;Good;36363;14/10/2024 15:18:36
P100_Flow;2024-10-14 15:19:13.1780000;24.3216648101807;24.321664810180664;0;1000;0;1000;ml/min;0;192;Good;36363;14/10/2024 15:18:36
T208_PV;2024-10-14 15:19:49.5410000;29.1000003814697;29.100000381469727;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:19:13
T207_PV;2024-10-14 15:19:49.5410000;29.2000007629395;29.200000762939453;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:19:13
T206_PV;2024-10-14 15:19:49.5410000;30.2000007629395;30.200000762939453;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:19:13
