TagName;DateTime;Value;vValue;MinRaw;MaxRaw;MinEU;MaxEU;Unit;Quality;QualityDetail;QualityString;wwResolution;StartDateTime
T151_PV;2024-09-18 09:28:46.3600000;23.1000003814697;23.100000381469727;0;150;0;150;°C;0;192;Good;9090;18/09/2024 09:28:37
T150_PV;2024-09-18 09:28:46.3600000;22.6000003814697;22.600000381469727;0;150;0;150;°C;0;192;Good;9090;18/09/2024 09:28:37
Q210_PV;2024-09-18 09:28:46.3600000;81.1999969482422;81.199996948242188;0;2000;0;2000;µS/cm;0;192;Good;9090;18/09/2024 09:28:37
P120_PV;2024-09-18 09:28:46.3600000;0;0;0;300;0;300;rpm;0;192;Good;9090;18/09/2024 09:28:37
P120_Flow;2024-09-18 09:28:46.3600000;0;0;0;2000;0;2000;ml/min;0;192;Good;9090;18/09/2024 09:28:37
P100_PV;2024-09-18 09:28:46.3600000;0.878933072090149;0.87893307209014893;0;300;0;300;rpm;0;192;Good;9090;18/09/2024 09:28:37
P100_Flow;2024-09-18 09:28:46.3600000;0;0;0;2000;0;2000;ml/min;0;192;Good;9090;18/09/2024 09:28:37
T400_PV;2024-09-18 09:28:55.4500000;21;21;0;150;0;150;°C;0;192;Good;9090;18/09/2024 09:28:46
T200_PV;2024-09-18 09:28:55.4500000;22.6000003814697;22.600000381469727;0;150;0;150;°C;0;192;Good;9090;18/09/2024 09:28:46
T151_PV;2024-09-18 09:28:55.4500000;23.1000003814697;23.100000381469727;0;150;0;150;°C;0;192;Good;9090;18/09/2024 09:28:46
T150_PV;2024-09-18 09:28:55.4500000;22.6000003814697;22.600000381469727;0;150;0;150;°C;0;192;Good;9090;18/09/2024 09:28:46
Q210_PV;2024-09-18 09:28:55.4500000;81.3000030517578;81.300003051757812;0;2000;0;2000;µS/cm;0;192;Good;9090;18/09/2024 09:28:46
P120_PV;2024-09-18 09:28:55.4500000;0;0;0;300;0;300;rpm;0;192;Good;9090;18/09/2024 09:28:46
P120_Flow;2024-09-18 09:28:55.4500000;0;0;0;2000;0;2000;ml/min;0;192;Good;9090;18/09/2024 09:28:46
P100_PV;2024-09-18 09:28:55.4500000;0.878933072090149;0.87893307209014893;0;300;0;300;rpm;0;192;Good;9090;18/09/2024 09:28:46
P100_Flow;2024-09-18 09:28:55.4500000;0;0;0;2000;0;2000;ml/min;0;192;Good;9090;18/09/2024 09:28:46
T400_PV;2024-09-18 09:29:04.5400000;21;21;0;150;0;150;°C;0;192;Good;9090;18/09/2024 09:28:55
T200_PV;2024-09-18 09:29:04.5400000;22.6000003814697;22.600000381469727;0;150;0;150;°C;0;192;Good;9090;18/09/2024 09:28:55
T151_PV;2024-09-18 09:29:04.5400000;23.1000003814697;23.100000381469727;0;150;0;150;°C;0;192;Good;9090;18/09/2024 09:28:55
T150_PV;2024-09-18 09:29:04.5400000;22.6000003814697;22.600000381469727;0;150;0;150;°C;0;192;Good;9090;18/09/2024 09:28:55
Q210_PV;2024-09-18 09:29:04.5400000;81.3000030517578;81.300003051757812;0;2000;0;2000;µS/cm;0;192;Good;9090;18/09/2024 09:28:55
P120_PV;2024-09-18 09:29:04.5400000;0;0;0;300;0;300;rpm;0;192;Good;9090;18/09/2024 09:28:55
P120_Flow;2024-09-18 09:29:04.5400000;0;0;0;2000;0;2000;ml/min;0;192;Good;9090;18/09/2024 09:28:55
P100_PV;2024-09-18 09:29:04.5400000;0.878933072090149;0.87893307209014893;0;300;0;300;rpm;0;192;Good;9090;18/09/2024 09:28:55
P100_Flow;2024-09-18 09:29:04.5400000;0;0;0;2000;0;2000;ml/min;0;192;Good;9090;18/09/2024 09:28:55
T400_PV;2024-09-18 09:29:13.6300000;21;21;0;150;0;150;°C;0;192;Good;9090;18/09/2024 09:29:04
T200_PV;2024-09-18 09:29:13.6300000;22.6000003814697;22.600000381469727;0;150;0;150;°C;0;192;Good;9090;18/09/2024 09:29:04
T151_PV;2024-09-18 09:29:13.6300000;23.1000003814697;23.100000381469727;0;150;0;150;°C;0;192;Good;9090;18/09/2024 09:29:04
T150_PV;2024-09-18 09:29:13.6300000;22.6000003814697;22.600000381469727;0;150;0;150;°C;0;192;Good;9090;18/09/2024 09:29:04
Q210_PV;2024-09-18 09:29:13.6300000;81.3000030517578;81.300003051757812;0;2000;0;2000;µS/cm;0;192;Good;9090;18/09/2024 09:29:04
P120_PV;2024-09-18 09:29:13.6300000;0;0;0;300;0;300;rpm;0;192;Good;9090;18/09/2024 09:29:04
P120_Flow;2024-09-18 09:29:13.6300000;0;0;0;2000;0;2000;ml/min;0;192;Good;9090;18/09/2024 09:29:04
P100_PV;2024-09-18 09:29:13.6300000;0.878933072090149;0.87893307209014893;0;300;0;300;rpm;0;192;Good;9090;18/09/2024 09:29:04
P100_Flow;2024-09-18 09:29:13.6300000;0;0;0;2000;0;2000;ml/min;0;192;Good;9090;18/09/2024 09:29:04
T400_PV;2024-09-18 09:29:22.7200000;21;21;0;150;0;150;°C;0;192;Good;9090;18/09/2024 09:29:13
T200_PV;2024-09-18 09:29:22.7200000;22.6000003814697;22.600000381469727;0;150;0;150;°C;0;192;Good;9090;18/09/2024 09:29:13
T151_PV;2024-09-18 09:29:22.7200000;23.1000003814697;23.100000381469727;0;150;0;150;°C;0;192;Good;9090;18/09/2024 09:29:13
T150_PV;2024-09-18 09:29:22.7200000;22.6000003814697;22.600000381469727;0;150;0;150;°C;0;192;Good;9090;18/09/2024 09:29:13
Q210_PV;2024-09-18 09:29:22.7200000;81.3000030517578;81.300003051757812;0;2000;0;2000;µS/cm;0;192;Good;9090;18/09/2024 09:29:13
P120_PV;2024-09-18 09:29:22.7200000;0;0;0;300;0;300;rpm;0;192;Good;9090;18/09/2024 09:29:13
P120_Flow;2024-09-18 09:29:22.7200000;0;0;0;2000;0;2000;ml/min;0;192;Good;9090;18/09/2024 09:29:13
P100_PV;2024-09-18 09:29:22.7200000;0.878933072090149;0.87893307209014893;0;300;0;300;rpm;0;192;Good;9090;18/09/2024 09:29:13
P100_Flow;2024-09-18 09:29:22.7200000;0;0;0;2000;0;2000;ml/min;0;192;Good;9090;18/09/2024 09:29:13
T400_PV;2024-09-18 09:29:31.8100000;21;21;0;150;0;150;°C;0;192;Good;9090;18/09/2024 09:29:22
T200_PV;2024-09-18 09:29:31.8100000;22.6000003814697;22.600000381469727;0;150;0;150;°C;0;192;Good;9090;18/09/2024 09:29:22
T151_PV;2024-09-18 09:29:31.8100000;23.1000003814697;23.100000381469727;0;150;0;150;°C;0;192;Good;9090;18/09/2024 09:29:22
T150_PV;2024-09-18 09:29:31.8100000;22.6000003814697;22.600000381469727;0;150;0;150;°C;0;192;Good;9090;18/09/2024 09:29:22
Q210_PV;2024-09-18 09:29:31.8100000;81.3000030517578;81.300003051757812;0;2000;0;2000;µS/cm;0;192;Good;9090;18/09/2024 09:29:22
P120_PV;2024-09-18 09:29:31.8100000;0;0;0;300;0;300;rpm;0;192;Good;9090;18/09/2024 09:29:22
P120_Flow;2024-09-18 09:29:31.8100000;0;0;0;2000;0;2000;ml/min;0;192;Good;9090;18/09/2024 09:29:22
P100_PV;2024-09-18 09:29:31.8100000;0.878933072090149;0.87893307209014893;0;300;0;300;rpm;0;192;Good;9090;18/09/2024 09:29:22
P100_Flow;2024-09-18 09:29:31.8100000;0;0;0;2000;0;2000;ml/min;0;192;Good;9090;18/09/2024 09:29:22
T400_PV;2024-09-18 09:29:40.9000000;21;21;0;150;0;150;°C;0;192;Good;9090;18/09/2024 09:29:31
T200_PV;2024-09-18 09:29:40.9000000;22.6000003814697;22.600000381469727;0;150;0;150;°C;0;192;Good;9090;18/09/2024 09:29:31
T151_PV;2024-09-18 09:29:40.9000000;23.1000003814697;23.100000381469727;0;150;0;150;°C;0;192;Good;9090;18/09/2024 09:29:31
T150_PV;2024-09-18 09:29:40.9000000;22.6000003814697;22.600000381469727;0;150;0;150;°C;0;192;Good;9090;18/09/2024 09:29:31
Q210_PV;2024-09-18 09:29:40.9000000;81.3000030517578;81.300003051757812;0;2000;0;2000;µS/cm;0;192;Good;9090;18/09/2024 09:29:31
P120_PV;2024-09-18 09:29:40.9000000;0;0;0;300;0;300;rpm;0;192;Good;9090;18/09/2024 09:29:31
P120_Flow;2024-09-18 09:29:40.9000000;0;0;0;2000;0;2000;ml/min;0;192;Good;9090;18/09/2024 09:29:31
P100_PV;2024-09-18 09:29:40.9000000;0.878933072090149;0.87893307209014893;0;300;0;300;rpm;0;192;Good;9090;18/09/2024 09:29:31
P100_Flow;2024-09-18 09:29:40.9000000;0;0;0;2000;0;2000;ml/min;0;192;Good;9090;18/09/2024 09:29:31
T400_PV;2024-09-18 09:29:49.9900000;21;21;0;150;0;150;°C;0;192;Good;9090;18/09/2024 09:29:40
T200_PV;2024-09-18 09:29:49.9900000;22.6000003814697;22.600000381469727;0;150;0;150;°C;0;192;Good;9090;18/09/2024 09:29:40
T151_PV;2024-09-18 09:29:49.9900000;23.1000003814697;23.100000381469727;0;150;0;150;°C;0;192;Good;9090;18/09/2024 09:29:40
T150_PV;2024-09-18 09:29:49.9900000;22.6000003814697;22.600000381469727;0;150;0;150;°C;0;192;Good;9090;18/09/2024 09:29:40
Q210_PV;2024-09-18 09:29:49.9900000;81.3000030517578;81.300003051757812;0;2000;0;2000;µS/cm;0;192;Good;9090;18/09/2024 09:29:40
P120_PV;2024-09-18 09:29:49.9900000;0;0;0;300;0;300;rpm;0;192;Good;9090;18/09/2024 09:29:40
P120_Flow;2024-09-18 09:29:49.9900000;0;0;0;2000;0;2000;ml/min;0;192;Good;9090;18/09/2024 09:29:40
P100_PV;2024-09-18 09:29:49.9900000;100.875877380371;100.87587738037109;0;300;0;300;rpm;0;192;Good;9090;18/09/2024 09:29:40
P100_Flow;2024-09-18 09:29:49.9900000;198.293273925781;198.29327392578125;0;2000;0;2000;ml/min;0;192;Good;9090;18/09/2024 09:29:40
T400_PV;2024-09-18 09:29:59.0800000;21;21;0;150;0;150;°C;0;192;Good;9090;18/09/2024 09:29:49
T200_PV;2024-09-18 09:29:59.0800000;22.6000003814697;22.600000381469727;0;150;0;150;°C;0;192;Good;9090;18/09/2024 09:29:49
T151_PV;2024-09-18 09:29:59.0800000;23.1000003814697;23.100000381469727;0;150;0;150;°C;0;192;Good;9090;18/09/2024 09:29:49
T150_PV;2024-09-18 09:29:59.0800000;22.6000003814697;22.600000381469727;0;150;0;150;°C;0;192;Good;9090;18/09/2024 09:29:49
Q210_PV;2024-09-18 09:29:59.0800000;81.3000030517578;81.300003051757812;0;2000;0;2000;µS/cm;0;192;Good;9090;18/09/2024 09:29:49
P120_PV;2024-09-18 09:29:59.0800000;0;0;0;300;0;300;rpm;0;192;Good;9090;18/09/2024 09:29:49
P120_Flow;2024-09-18 09:29:59.0800000;0;0;0;2000;0;2000;ml/min;0;192;Good;9090;18/09/2024 09:29:49
P100_PV;2024-09-18 09:29:59.0800000;101.27872467041;101.27872467041016;0;300;0;300;rpm;0;192;Good;9090;18/09/2024 09:29:49
P100_Flow;2024-09-18 09:29:59.0800000;199.192794799805;199.19279479980469;0;2000;0;2000;ml/min;0;192;Good;9090;18/09/2024 09:29:49
T400_PV;2024-09-18 09:30:08.1700000;21;21;0;150;0;150;°C;0;192;Good;9090;18/09/2024 09:29:59
T200_PV;2024-09-18 09:30:08.1700000;22.6000003814697;22.600000381469727;0;150;0;150;°C;0;192;Good;9090;18/09/2024 09:29:59
T151_PV;2024-09-18 09:30:08.1700000;23.1000003814697;23.100000381469727;0;150;0;150;°C;0;192;Good;9090;18/09/2024 09:29:59
T150_PV;2024-09-18 09:30:08.1700000;22.6000003814697;22.600000381469727;0;150;0;150;°C;0;192;Good;9090;18/09/2024 09:29:59
Q210_PV;2024-09-18 09:30:08.1700000;81.3000030517578;81.300003051757812;0;2000;0;2000;µS/cm;0;192;Good;9090;18/09/2024 09:29:59
P120_PV;2024-09-18 09:30:08.1700000;0;0;0;300;0;300;rpm;0;192;Good;9090;18/09/2024 09:29:59
P120_Flow;2024-09-18 09:30:08.1700000;0;0;0;2000;0;2000;ml/min;0;192;Good;9090;18/09/2024 09:29:59
P100_PV;2024-09-18 09:30:08.1700000;102.304145812988;102.30414581298828;0;300;0;300;rpm;0;192;Good;9090;18/09/2024 09:29:59
P100_Flow;2024-09-18 09:30:08.1700000;201.423645019531;201.42364501953125;0;2000;0;2000;ml/min;0;192;Good;9090;18/09/2024 09:29:59
T400_PV;2024-09-18 09:30:17.2600000;21;21;0;150;0;150;°C;0;192;Good;9090;18/09/2024 09:30:08
T200_PV;2024-09-18 09:30:17.2600000;22.6000003814697;22.600000381469727;0;150;0;150;°C;0;192;Good;9090;18/09/2024 09:30:08
T151_PV;2024-09-18 09:30:17.2600000;23.1000003814697;23.100000381469727;0;150;0;150;°C;0;192;Good;9090;18/09/2024 09:30:08
T150_PV;2024-09-18 09:30:17.2600000;22.6000003814697;22.600000381469727;0;150;0;150;°C;0;192;Good;9090;18/09/2024 09:30:08
Q210_PV;2024-09-18 09:30:17.2600000;81.3000030517578;81.300003051757812;0;2000;0;2000;µS/cm;0;192;Good;9090;18/09/2024 09:30:08
P120_PV;2024-09-18 09:30:17.2600000;0;0;0;300;0;300;rpm;0;192;Good;9090;18/09/2024 09:30:08
P120_Flow;2024-09-18 09:30:17.2600000;0;0;0;2000;0;2000;ml/min;0;192;Good;9090;18/09/2024 09:30:08
P100_PV;2024-09-18 09:30:17.2600000;102.304145812988;102.30414581298828;0;300;0;300;rpm;0;192;Good;9090;18/09/2024 09:30:08
P100_Flow;2024-09-18 09:30:17.2600000;201.927383422852;201.92738342285156;0;2000;0;2000;ml/min;0;192;Good;9090;18/09/2024 09:30:08
T400_PV;2024-09-18 09:30:26.3500000;21;21;0;150;0;150;°C;0;192;Good;9090;18/09/2024 09:30:17
T200_PV;2024-09-18 09:30:26.3500000;22.6000003814697;22.600000381469727;0;150;0;150;°C;0;192;Good;9090;18/09/2024 09:30:17
T151_PV;2024-09-18 09:30:26.3500000;23.1000003814697;23.100000381469727;0;150;0;150;°C;0;192;Good;9090;18/09/2024 09:30:17
T150_PV;2024-09-18 09:30:26.3500000;22.6000003814697;22.600000381469727;0;150;0;150;°C;0;192;Good;9090;18/09/2024 09:30:17
Q210_PV;2024-09-18 09:30:26.3500000;81.3000030517578;81.300003051757812;0;2000;0;2000;µS/cm;0;192;Good;9090;18/09/2024 09:30:17
P120_PV;2024-09-18 09:30:26.3500000;0;0;0;300;0;300;rpm;0;192;Good;9090;18/09/2024 09:30:17
P120_Flow;2024-09-18 09:30:26.3500000;0;0;0;2000;0;2000;ml/min;0;192;Good;9090;18/09/2024 09:30:17
P100_PV;2024-09-18 09:30:26.3500000;102.304145812988;102.30414581298828;0;300;0;300;rpm;0;192;Good;9090;18/09/2024 09:30:17
P100_Flow;2024-09-18 09:30:26.3500000;201.171768188477;201.17176818847656;0;2000;0;2000;ml/min;0;192;Good;9090;18/09/2024 09:30:17
T400_PV;2024-09-18 09:30:35.4400000;21;21;0;150;0;150;°C;0;192;Good;9090;18/09/2024 09:30:26
T200_PV;2024-09-18 09:30:35.4400000;22.6000003814697;22.600000381469727;0;150;0;150;°C;0;192;Good;9090;18/09/2024 09:30:26
T151_PV;2024-09-18 09:30:35.4400000;23.1000003814697;23.100000381469727;0;150;0;150;°C;0;192;Good;9090;18/09/2024 09:30:26
T150_PV;2024-09-18 09:30:35.4400000;22.6000003814697;22.600000381469727;0;150;0;150;°C;0;192;Good;9090;18/09/2024 09:30:26
Q210_PV;2024-09-18 09:30:35.4400000;81.3000030517578;81.300003051757812;0;2000;0;2000;µS/cm;0;192;Good;9090;18/09/2024 09:30:26
P120_PV;2024-09-18 09:30:35.4400000;0;0;0;300;0;300;rpm;0;192;Good;9090;18/09/2024 09:30:26
P120_Flow;2024-09-18 09:30:35.4400000;0;0;0;2000;0;2000;ml/min;0;192;Good;9090;18/09/2024 09:30:26
P100_PV;2024-09-18 09:30:35.4400000;101.27872467041;101.27872467041016;0;300;0;300;rpm;0;192;Good;9090;18/09/2024 09:30:26
P100_Flow;2024-09-18 09:30:35.4400000;199.696533203125;199.696533203125;0;2000;0;2000;ml/min;0;192;Good;9090;18/09/2024 09:30:26
