TagName;DateTime;Value;vValue;MinRaw;MaxRaw;MinEU;MaxEU;Unit;Quality;QualityDetail;QualityString;wwResolution;StartDateTime
P100_PV;2024-09-18 09:10:23,0000000;103,109832763672;103,10983276367187;0;300;0;300;rpm;0;192;Good;3030;18/09/2024 09:10:19
P100_PV;2024-09-18 09:10:26,0300000;103,109832763672;103,10983276367187;0;300;0;300;rpm;0;192;Good;3030;18/09/2024 09:10:23
P100_PV;2024-09-18 09:10:29,0600000;103,109832763672;103,10983276367187;0;300;0;300;rpm;0;192;Good;3030;18/09/2024 09:10:26
P100_PV;2024-09-18 09:10:32,0900000;102,102722167969;102,10272216796875;0;300;0;300;rpm;0;192;Good;3030;18/09/2024 09:10:29
P100_PV;2024-09-18 09:10:35,1200000;102,102722167969;102,10272216796875;0;300;0;300;rpm;0;192;Good;3030;18/09/2024 09:10:32
P100_PV;2024-09-18 09:10:38,1500000;102,102722167969;102,10272216796875;0;300;0;300;rpm;0;192;Good;3030;18/09/2024 09:10:35
P100_PV;2024-09-18 09:10:41,1800000;102,102722167969;102,10272216796875;0;300;0;300;rpm;0;192;Good;3030;18/09/2024 09:10:38
P100_PV;2024-09-18 09:10:44,2100000;103,183082580566;103,18308258056641;0;300;0;300;rpm;0;192;Good;3030;18/09/2024 09:10:41
P100_PV;2024-09-18 09:10:47,2400000;103,183082580566;103,18308258056641;0;300;0;300;rpm;0;192;Good;3030;18/09/2024 09:10:44
P100_PV;2024-09-18 09:10:50,2700000;103,183082580566;103,18308258056641;0;300;0;300;rpm;0;192;Good;3030;18/09/2024 09:10:47
P100_PV;2024-09-18 09:10:53,3000000;102,029479980469;102,02947998046875;0;300;0;300;rpm;0;192;Good;3030;18/09/2024 09:10:50
P100_PV;2024-09-18 09:10:56,3300000;0,878933072090149;0,87893307209014893;0;300;0;300;rpm;0;192;Good;3030;18/09/2024 09:10:53
P100_PV;2024-09-18 09:10:59,3600000;0,878933072090149;0,87893307209014893;0;300;0;300;rpm;0;192;Good;3030;18/09/2024 09:10:56
P100_PV;2024-09-18 09:11:02,3900000;0,878933072090149;0,87893307209014893;0;300;0;300;rpm;0;192;Good;3030;18/09/2024 09:10:59
