TagName;DateTime;Value;vValue;MinRaw;MaxRaw;MinEU;MaxEU;Unit;Quality;QualityDetail;QualityString;wwResolution;StartDateTime
T200_PV;2024-09-23 14:43:20.6360000;21.8999996185303;21.899999618530273;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:42:58
QT210_PV;2024-09-23 14:43:20.6360000;76.8000030517578;76.800003051757813;0;1000;0;1000;�S/cm;0;192;Good;21818;23/09/2024 14:42:58
P120_PV;2024-09-23 14:43:20.6360000;19.8461875915527;19.846187591552734;0;100;0;100;rpm;0;192;Good;21818;23/09/2024 14:42:58
P120_Flow;2024-09-23 14:43:20.6360000;5.4090781211853;5.4090781211853027;0;1000;0;1000;ml/min;0;192;Good;21818;23/09/2024 14:42:58
P100_PV;2024-09-23 14:43:20.6360000;98.8860778808594;98.886077880859375;0;100;0;100;rpm;0;192;Good;21818;23/09/2024 14:42:58
P100_Flow;2024-09-23 14:43:20.6360000;23.4317264556885;23.431726455688477;0;1000;0;1000;ml/min;0;192;Good;21818;23/09/2024 14:42:58
T400_PV;2024-09-23 14:43:42.4540000;20;20;0;100;0;100;�C;0;192;Good;21818;23/09/2024 14:43:20
T208_PV;2024-09-23 14:43:42.4540000;22.7999992370605;22.799999237060547;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:43:20
T207_PV;2024-09-23 14:43:42.4540000;22.3999996185303;22.399999618530273;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:43:20
T206_PV;2024-09-23 14:43:42.4540000;23.2999992370605;23.299999237060547;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:43:20
T205_PV;2024-09-23 14:43:42.4540000;22.7999992370605;22.799999237060547;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:43:20
T204_PV;2024-09-23 14:43:42.4540000;21.2999992370605;21.299999237060547;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:43:20
T203_PV;2024-09-23 14:43:42.4540000;22.2999992370605;22.299999237060547;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:43:20
T202_PV;2024-09-23 14:43:42.4540000;22.2999992370605;22.299999237060547;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:43:20
T201_PV;2024-09-23 14:43:42.4540000;22;22;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:43:20
T200_PV;2024-09-23 14:43:42.4540000;21.8999996185303;21.899999618530273;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:43:20
QT210_PV;2024-09-23 14:43:42.4540000;84;84;0;1000;0;1000;�S/cm;0;192;Good;21818;23/09/2024 14:43:20
P120_PV;2024-09-23 14:43:42.4540000;19.8461875915527;19.846187591552734;0;100;0;100;rpm;0;192;Good;21818;23/09/2024 14:43:20
P120_Flow;2024-09-23 14:43:42.4540000;5.4090781211853;5.4090781211853027;0;1000;0;1000;ml/min;0;192;Good;21818;23/09/2024 14:43:20
P100_PV;2024-09-23 14:43:42.4540000;98.8860778808594;98.886077880859375;0;100;0;100;rpm;0;192;Good;21818;23/09/2024 14:43:20
P100_Flow;2024-09-23 14:43:42.4540000;23.4317264556885;23.431726455688477;0;1000;0;1000;ml/min;0;192;Good;21818;23/09/2024 14:43:20
T400_PV;2024-09-23 14:44:04.2720000;20;20;0;100;0;100;�C;0;192;Good;21818;23/09/2024 14:43:42
T208_PV;2024-09-23 14:44:04.2720000;22.7999992370605;22.799999237060547;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:43:42
T207_PV;2024-09-23 14:44:04.2720000;22.3999996185303;22.399999618530273;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:43:42
T206_PV;2024-09-23 14:44:04.2720000;23;23;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:43:42
T205_PV;2024-09-23 14:44:04.2720000;22.7999992370605;22.799999237060547;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:43:42
T204_PV;2024-09-23 14:44:04.2720000;21.2999992370605;21.299999237060547;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:43:42
T203_PV;2024-09-23 14:44:04.2720000;22.2999992370605;22.299999237060547;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:43:42
T202_PV;2024-09-23 14:44:04.2720000;22.2999992370605;22.299999237060547;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:43:42
T201_PV;2024-09-23 14:44:04.2720000;22;22;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:43:42
T200_PV;2024-09-23 14:44:04.2720000;21.8999996185303;21.899999618530273;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:43:42
QT210_PV;2024-09-23 14:44:04.2720000;91.5;91.5;0;1000;0;1000;�S/cm;0;192;Good;21818;23/09/2024 14:43:42
P120_PV;2024-09-23 14:44:04.2720000;19.8461875915527;19.846187591552734;0;100;0;100;rpm;0;192;Good;21818;23/09/2024 14:43:42
P120_Flow;2024-09-23 14:44:04.2720000;5.4090781211853;5.4090781211853027;0;1000;0;1000;ml/min;0;192;Good;21818;23/09/2024 14:43:42
P100_PV;2024-09-23 14:44:04.2720000;98.8860778808594;98.886077880859375;0;100;0;100;rpm;0;192;Good;21818;23/09/2024 14:43:42
P100_Flow;2024-09-23 14:44:04.2720000;23.4317264556885;23.431726455688477;0;1000;0;1000;ml/min;0;192;Good;21818;23/09/2024 14:43:42
T400_PV;2024-09-23 14:44:26.0900000;20;20;0;100;0;100;�C;0;192;Good;21818;23/09/2024 14:44:04
T208_PV;2024-09-23 14:44:26.0900000;22.7999992370605;22.799999237060547;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:44:04
T207_PV;2024-09-23 14:44:26.0900000;22.1000003814697;22.100000381469727;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:44:04
T206_PV;2024-09-23 14:44:26.0900000;23;23;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:44:04
T205_PV;2024-09-23 14:44:26.0900000;22.7999992370605;22.799999237060547;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:44:04
T204_PV;2024-09-23 14:44:26.0900000;21.2999992370605;21.299999237060547;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:44:04
T203_PV;2024-09-23 14:44:26.0900000;22.2999992370605;22.299999237060547;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:44:04
T202_PV;2024-09-23 14:44:26.0900000;22.2999992370605;22.299999237060547;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:44:04
T201_PV;2024-09-23 14:44:26.0900000;22;22;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:44:04
T200_PV;2024-09-23 14:44:26.0900000;21.8999996185303;21.899999618530273;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:44:04
QT210_PV;2024-09-23 14:44:26.0900000;94;94;0;1000;0;1000;�S/cm;0;192;Good;21818;23/09/2024 14:44:04
P120_PV;2024-09-23 14:44:26.0900000;19.8461875915527;19.846187591552734;0;100;0;100;rpm;0;192;Good;21818;23/09/2024 14:44:04
P120_Flow;2024-09-23 14:44:26.0900000;5.4090781211853;5.4090781211853027;0;1000;0;1000;ml/min;0;192;Good;21818;23/09/2024 14:44:04
P100_PV;2024-09-23 14:44:26.0900000;98.8860778808594;98.886077880859375;0;100;0;100;rpm;0;192;Good;21818;23/09/2024 14:44:04
P100_Flow;2024-09-23 14:44:26.0900000;23.4317264556885;23.431726455688477;0;1000;0;1000;ml/min;0;192;Good;21818;23/09/2024 14:44:04
T400_PV;2024-09-23 14:44:47.9080000;20;20;0;100;0;100;�C;0;192;Good;21818;23/09/2024 14:44:26
T208_PV;2024-09-23 14:44:47.9080000;22.5;22.5;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:44:26
T207_PV;2024-09-23 14:44:47.9080000;22.1000003814697;22.100000381469727;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:44:26
T206_PV;2024-09-23 14:44:47.9080000;22.7999992370605;22.799999237060547;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:44:26
T205_PV;2024-09-23 14:44:47.9080000;22.5;22.5;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:44:26
T204_PV;2024-09-23 14:44:47.9080000;21.2000007629395;21.200000762939453;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:44:26
T203_PV;2024-09-23 14:44:47.9080000;22.2999992370605;22.299999237060547;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:44:26
T202_PV;2024-09-23 14:44:47.9080000;22.2999992370605;22.299999237060547;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:44:26
T201_PV;2024-09-23 14:44:47.9080000;22;22;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:44:26
T200_PV;2024-09-23 14:44:47.9080000;21.8999996185303;21.899999618530273;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:44:26
QT210_PV;2024-09-23 14:44:47.9080000;94;94;0;1000;0;1000;�S/cm;0;192;Good;21818;23/09/2024 14:44:26
P120_PV;2024-09-23 14:44:47.9080000;19.8461875915527;19.846187591552734;0;100;0;100;rpm;0;192;Good;21818;23/09/2024 14:44:26
P120_Flow;2024-09-23 14:44:47.9080000;5.4090781211853;5.4090781211853027;0;1000;0;1000;ml/min;0;192;Good;21818;23/09/2024 14:44:26
P100_PV;2024-09-23 14:44:47.9080000;98.8860778808594;98.886077880859375;0;100;0;100;rpm;0;192;Good;21818;23/09/2024 14:44:26
P100_Flow;2024-09-23 14:44:47.9080000;23.4317264556885;23.431726455688477;0;1000;0;1000;ml/min;0;192;Good;21818;23/09/2024 14:44:26
T400_PV;2024-09-23 14:45:09.7260000;20;20;0;100;0;100;�C;0;192;Good;21818;23/09/2024 14:44:47
T208_PV;2024-09-23 14:45:09.7260000;22.5;22.5;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:44:47
T207_PV;2024-09-23 14:45:09.7260000;22.1000003814697;22.100000381469727;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:44:47
T206_PV;2024-09-23 14:45:09.7260000;22.7999992370605;22.799999237060547;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:44:47
T205_PV;2024-09-23 14:45:09.7260000;22.5;22.5;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:44:47
T204_PV;2024-09-23 14:45:09.7260000;21.2000007629395;21.200000762939453;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:44:47
T203_PV;2024-09-23 14:45:09.7260000;22.2999992370605;22.299999237060547;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:44:47
T202_PV;2024-09-23 14:45:09.7260000;22.2999992370605;22.299999237060547;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:44:47
T201_PV;2024-09-23 14:45:09.7260000;22;22;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:44:47
T200_PV;2024-09-23 14:45:09.7260000;21.8999996185303;21.899999618530273;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:44:47
QT210_PV;2024-09-23 14:45:09.7260000;92.8000030517578;92.800003051757813;0;1000;0;1000;�S/cm;0;192;Good;21818;23/09/2024 14:44:47
P120_PV;2024-09-23 14:45:09.7260000;19.8461875915527;19.846187591552734;0;100;0;100;rpm;0;192;Good;21818;23/09/2024 14:44:47
P120_Flow;2024-09-23 14:45:09.7260000;5.4090781211853;5.4090781211853027;0;1000;0;1000;ml/min;0;192;Good;21818;23/09/2024 14:44:47
P100_PV;2024-09-23 14:45:09.7260000;98.8860778808594;98.886077880859375;0;100;0;100;rpm;0;192;Good;21818;23/09/2024 14:44:47
P100_Flow;2024-09-23 14:45:09.7260000;23.4317264556885;23.431726455688477;0;1000;0;1000;ml/min;0;192;Good;21818;23/09/2024 14:44:47
T400_PV;2024-09-23 14:45:31.5440000;20;20;0;100;0;100;�C;0;192;Good;21818;23/09/2024 14:45:09
T208_PV;2024-09-23 14:45:31.5440000;22.5;22.5;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:45:09
T207_PV;2024-09-23 14:45:31.5440000;21.8999996185303;21.899999618530273;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:45:09
T206_PV;2024-09-23 14:45:31.5440000;22.7999992370605;22.799999237060547;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:45:09
T205_PV;2024-09-23 14:45:31.5440000;22.7000007629395;22.700000762939453;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:45:09
T204_PV;2024-09-23 14:45:31.5440000;21.2000007629395;21.200000762939453;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:45:09
T203_PV;2024-09-23 14:45:31.5440000;22.2999992370605;22.299999237060547;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:45:09
T202_PV;2024-09-23 14:45:31.5440000;22.2999992370605;22.299999237060547;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:45:09
T201_PV;2024-09-23 14:45:31.5440000;22;22;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:45:09
T200_PV;2024-09-23 14:45:31.5440000;21.8999996185303;21.899999618530273;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:45:09
QT210_PV;2024-09-23 14:45:31.5440000;92.3000030517578;92.300003051757813;0;1000;0;1000;�S/cm;0;192;Good;21818;23/09/2024 14:45:09
P120_PV;2024-09-23 14:45:31.5440000;19.8461875915527;19.846187591552734;0;100;0;100;rpm;0;192;Good;21818;23/09/2024 14:45:09
P120_Flow;2024-09-23 14:45:31.5440000;5.4090781211853;5.4090781211853027;0;1000;0;1000;ml/min;0;192;Good;21818;23/09/2024 14:45:09
P100_PV;2024-09-23 14:45:31.5440000;98.8860778808594;98.886077880859375;0;100;0;100;rpm;0;192;Good;21818;23/09/2024 14:45:09
P100_Flow;2024-09-23 14:45:31.5440000;23.4317264556885;23.431726455688477;0;1000;0;1000;ml/min;0;192;Good;21818;23/09/2024 14:45:09
T400_PV;2024-09-23 14:45:53.3620000;20;20;0;100;0;100;�C;0;192;Good;21818;23/09/2024 14:45:31
T208_PV;2024-09-23 14:45:53.3620000;22.2999992370605;22.299999237060547;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:45:31
T207_PV;2024-09-23 14:45:53.3620000;21.8999996185303;21.899999618530273;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:45:31
T206_PV;2024-09-23 14:45:53.3620000;22.7999992370605;22.799999237060547;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:45:31
T205_PV;2024-09-23 14:45:53.3620000;22.7000007629395;22.700000762939453;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:45:31
T204_PV;2024-09-23 14:45:53.3620000;21.2000007629395;21.200000762939453;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:45:31
T203_PV;2024-09-23 14:45:53.3620000;22.2999992370605;22.299999237060547;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:45:31
T202_PV;2024-09-23 14:45:53.3620000;22.2999992370605;22.299999237060547;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:45:31
T201_PV;2024-09-23 14:45:53.3620000;22;22;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:45:31
T200_PV;2024-09-23 14:45:53.3620000;21.8999996185303;21.899999618530273;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:45:31
QT210_PV;2024-09-23 14:45:53.3620000;91.0999984741211;91.099998474121094;0;1000;0;1000;�S/cm;0;192;Good;21818;23/09/2024 14:45:31
P120_PV;2024-09-23 14:45:53.3620000;19.8461875915527;19.846187591552734;0;100;0;100;rpm;0;192;Good;21818;23/09/2024 14:45:31
P120_Flow;2024-09-23 14:45:53.3620000;5.4090781211853;5.4090781211853027;0;1000;0;1000;ml/min;0;192;Good;21818;23/09/2024 14:45:31
P100_PV;2024-09-23 14:45:53.3620000;98.8860778808594;98.886077880859375;0;100;0;100;rpm;0;192;Good;21818;23/09/2024 14:45:31
P100_Flow;2024-09-23 14:45:53.3620000;23.4317264556885;23.431726455688477;0;1000;0;1000;ml/min;0;192;Good;21818;23/09/2024 14:45:31
T400_PV;2024-09-23 14:46:15.1800000;20;20;0;100;0;100;�C;0;192;Good;21818;23/09/2024 14:45:53
T208_PV;2024-09-23 14:46:15.1800000;22.2999992370605;22.299999237060547;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:45:53
T207_PV;2024-09-23 14:46:15.1800000;21.8999996185303;21.899999618530273;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:45:53
T206_PV;2024-09-23 14:46:15.1800000;23;23;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:45:53
T205_PV;2024-09-23 14:46:15.1800000;22.7000007629395;22.700000762939453;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:45:53
T204_PV;2024-09-23 14:46:15.1800000;21.2000007629395;21.200000762939453;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:45:53
T203_PV;2024-09-23 14:46:15.1800000;22.2999992370605;22.299999237060547;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:45:53
T202_PV;2024-09-23 14:46:15.1800000;22.2999992370605;22.299999237060547;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:45:53
T201_PV;2024-09-23 14:46:15.1800000;22;22;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:45:53
T200_PV;2024-09-23 14:46:15.1800000;21.8999996185303;21.899999618530273;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:45:53
QT210_PV;2024-09-23 14:46:15.1800000;90.6999969482422;90.699996948242188;0;1000;0;1000;�S/cm;0;192;Good;21818;23/09/2024 14:45:53
P120_PV;2024-09-23 14:46:15.1800000;19.8461875915527;19.846187591552734;0;100;0;100;rpm;0;192;Good;21818;23/09/2024 14:45:53
P120_Flow;2024-09-23 14:46:15.1800000;5.4090781211853;5.4090781211853027;0;1000;0;1000;ml/min;0;192;Good;21818;23/09/2024 14:45:53
P100_PV;2024-09-23 14:46:15.1800000;98.8860778808594;98.886077880859375;0;100;0;100;rpm;0;192;Good;21818;23/09/2024 14:45:53
P100_Flow;2024-09-23 14:46:15.1800000;23.4317264556885;23.431726455688477;0;1000;0;1000;ml/min;0;192;Good;21818;23/09/2024 14:45:53
T400_PV;2024-09-23 14:46:36.9980000;20;20;0;100;0;100;�C;0;192;Good;21818;23/09/2024 14:46:15
T208_PV;2024-09-23 14:46:36.9980000;22.2999992370605;22.299999237060547;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:46:15
T207_PV;2024-09-23 14:46:36.9980000;22.1000003814697;22.100000381469727;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:46:15
T206_PV;2024-09-23 14:46:36.9980000;23.2000007629395;23.200000762939453;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:46:15
T205_PV;2024-09-23 14:46:36.9980000;22.7000007629395;22.700000762939453;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:46:15
T204_PV;2024-09-23 14:46:36.9980000;21.5;21.5;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:46:15
T203_PV;2024-09-23 14:46:36.9980000;22.5;22.5;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:46:15
T202_PV;2024-09-23 14:46:36.9980000;22.2999992370605;22.299999237060547;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:46:15
T201_PV;2024-09-23 14:46:36.9980000;22;22;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:46:15
T200_PV;2024-09-23 14:46:36.9980000;21.8999996185303;21.899999618530273;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:46:15
QT210_PV;2024-09-23 14:46:36.9980000;105.400001525879;105.40000152587891;0;1000;0;1000;�S/cm;0;192;Good;21818;23/09/2024 14:46:15
P120_PV;2024-09-23 14:46:36.9980000;19.8461875915527;19.846187591552734;0;100;0;100;rpm;0;192;Good;21818;23/09/2024 14:46:15
P120_Flow;2024-09-23 14:46:36.9980000;5.4090781211853;5.4090781211853027;0;1000;0;1000;ml/min;0;192;Good;21818;23/09/2024 14:46:15
P100_PV;2024-09-23 14:46:36.9980000;98.8860778808594;98.886077880859375;0;100;0;100;rpm;0;192;Good;21818;23/09/2024 14:46:15
P100_Flow;2024-09-23 14:46:36.9980000;23.4317264556885;23.431726455688477;0;1000;0;1000;ml/min;0;192;Good;21818;23/09/2024 14:46:15
T400_PV;2024-09-23 14:46:58.8160000;20;20;0;100;0;100;�C;0;192;Good;21818;23/09/2024 14:46:36
T208_PV;2024-09-23 14:46:58.8160000;22.2999992370605;22.299999237060547;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:46:36
T207_PV;2024-09-23 14:46:58.8160000;22.3999996185303;22.399999618530273;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:46:36
T206_PV;2024-09-23 14:46:58.8160000;23.2000007629395;23.200000762939453;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:46:36
T205_PV;2024-09-23 14:46:58.8160000;23;23;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:46:36
T204_PV;2024-09-23 14:46:58.8160000;21.5;21.5;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:46:36
T203_PV;2024-09-23 14:46:58.8160000;22.5;22.5;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:46:36
T202_PV;2024-09-23 14:46:58.8160000;22.2999992370605;22.299999237060547;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:46:36
T201_PV;2024-09-23 14:46:58.8160000;22;22;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:46:36
T200_PV;2024-09-23 14:46:58.8160000;21.8999996185303;21.899999618530273;0;150;0;150;�C;0;192;Good;21818;23/09/2024 14:46:36
QT210_PV;2024-09-23 14:46:58.8160000;507;507;0;1000;0;1000;�S/cm;0;192;Good;21818;23/09/2024 14:46:36
P120_PV;2024-09-23 14:46:58.8160000;19.8461875915527;19.846187591552734;0;100;0;100;rpm;0;192;Good;21818;23/09/2024 14:46:36
P120_Flow;2024-09-23 14:46:58.8160000;5.4090781211853;5.4090781211853027;0;1000;0;1000;ml/min;0;192;Good;21818;23/09/2024 14:46:36
