TagName;DateTime;Value;vValue;MinRaw;MaxRaw;MinEU;MaxEU;Unit;Quality;QualityDetail;QualityString;wwResolution;StartDateTime
T203_PV;2024-09-18 10:22:32.0900000;25.7000007629395;25.700000762939453;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:21:37
T202_PV;2024-09-18 10:22:32.0900000;25.7999992370605;25.799999237060547;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:21:37
T201_PV;2024-09-18 10:22:32.0900000;25.7999992370605;25.799999237060547;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:21:37
T200_PV;2024-09-18 10:22:32.0900000;25.6000003814697;25.600000381469727;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:21:37
SysSpaceBuffer;2024-09-18 10:22:32.0900000;107159;107159;0;100000;0;100000;MB;0;192;Good;54545;18/09/2024 10:21:37
QT210_PV;2024-09-18 10:22:32.0900000;172.699996948242;172.69999694824219;0;1000;0;1000;µS/cm;0;192;Good;54545;18/09/2024 10:21:37
P120_PV;2024-09-18 10:22:32.0900000;19.8400821685791;19.840082168579102;0;100;0;100;rpm;0;192;Good;54545;18/09/2024 10:21:37
P120_Flow;2024-09-18 10:22:32.0900000;4.10669994354248;4.1066999435424805;0;1000;0;1000;ml/min;0;192;Good;54545;18/09/2024 10:21:37
P100_PV;2024-09-18 10:22:32.0900000;98.7426376342773;98.742637634277344;0;100;0;100;rpm;0;192;Good;54545;18/09/2024 10:21:37
P100_Flow;2024-09-18 10:22:32.0900000;26.93479347229;26.934793472290039;0;1000;0;1000;ml/min;0;192;Good;54545;18/09/2024 10:21:37
T400_PV;2024-09-18 10:23:26.6350000;25;25;0;100;0;100;°C;0;192;Good;54545;18/09/2024 10:22:32
T208_PV;2024-09-18 10:23:26.6350000;24.7000007629395;24.700000762939453;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:22:32
T207_PV;2024-09-18 10:23:26.6350000;24.7000007629395;24.700000762939453;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:22:32
T206_PV;2024-09-18 10:23:26.6350000;25.8999996185303;25.899999618530273;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:22:32
T205_PV;2024-09-18 10:23:26.6350000;25.7999992370605;25.799999237060547;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:22:32
T204_PV;2024-09-18 10:23:26.6350000;24.5;24.5;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:22:32
T203_PV;2024-09-18 10:23:26.6350000;25.7000007629395;25.700000762939453;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:22:32
T202_PV;2024-09-18 10:23:26.6350000;25.7999992370605;25.799999237060547;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:22:32
T201_PV;2024-09-18 10:23:26.6350000;26;26;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:22:32
T200_PV;2024-09-18 10:23:26.6350000;25.8999996185303;25.899999618530273;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:22:32
SysSpaceBuffer;2024-09-18 10:23:26.6350000;107159;107159;0;100000;0;100000;MB;0;192;Good;54545;18/09/2024 10:22:32
QT210_PV;2024-09-18 10:23:26.6350000;145.600006103516;145.60000610351562;0;1000;0;1000;µS/cm;0;192;Good;54545;18/09/2024 10:22:32
P120_PV;2024-09-18 10:23:26.6350000;19.8400821685791;19.840082168579102;0;100;0;100;rpm;0;192;Good;54545;18/09/2024 10:22:32
P120_Flow;2024-09-18 10:23:26.6350000;4.10669994354248;4.1066999435424805;0;1000;0;1000;ml/min;0;192;Good;54545;18/09/2024 10:22:32
P100_PV;2024-09-18 10:23:26.6350000;98.7426376342773;98.742637634277344;0;100;0;100;rpm;0;192;Good;54545;18/09/2024 10:22:32
P100_Flow;2024-09-18 10:23:26.6350000;26.93479347229;26.934793472290039;0;1000;0;1000;ml/min;0;192;Good;54545;18/09/2024 10:22:32
T400_PV;2024-09-18 10:24:21.1800000;25;25;0;100;0;100;°C;0;192;Good;54545;18/09/2024 10:23:26
T208_PV;2024-09-18 10:24:21.1800000;24.7000007629395;24.700000762939453;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:23:26
T207_PV;2024-09-18 10:24:21.1800000;24.7000007629395;24.700000762939453;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:23:26
T206_PV;2024-09-18 10:24:21.1800000;25.8999996185303;25.899999618530273;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:23:26
T205_PV;2024-09-18 10:24:21.1800000;26;26;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:23:26
T204_PV;2024-09-18 10:24:21.1800000;24.7000007629395;24.700000762939453;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:23:26
T203_PV;2024-09-18 10:24:21.1800000;26;26;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:23:26
T202_PV;2024-09-18 10:24:21.1800000;26.2000007629395;26.200000762939453;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:23:26
T201_PV;2024-09-18 10:24:21.1800000;26.2000007629395;26.200000762939453;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:23:26
T200_PV;2024-09-18 10:24:21.1800000;25.8999996185303;25.899999618530273;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:23:26
SysSpaceBuffer;2024-09-18 10:24:21.1800000;107159;107159;0;100000;0;100000;MB;0;192;Good;54545;18/09/2024 10:23:26
QT210_PV;2024-09-18 10:24:21.1800000;139;139;0;1000;0;1000;µS/cm;0;192;Good;54545;18/09/2024 10:23:26
P120_PV;2024-09-18 10:24:21.1800000;19.8400821685791;19.840082168579102;0;100;0;100;rpm;0;192;Good;54545;18/09/2024 10:23:26
P120_Flow;2024-09-18 10:24:21.1800000;4.10669994354248;4.1066999435424805;0;1000;0;1000;ml/min;0;192;Good;54545;18/09/2024 10:23:26
P100_PV;2024-09-18 10:24:21.1800000;98.7426376342773;98.742637634277344;0;100;0;100;rpm;0;192;Good;54545;18/09/2024 10:23:26
P100_Flow;2024-09-18 10:24:21.1800000;26.93479347229;26.934793472290039;0;1000;0;1000;ml/min;0;192;Good;54545;18/09/2024 10:23:26
T400_PV;2024-09-18 10:25:15.7250000;25;25;0;100;0;100;°C;0;192;Good;54545;18/09/2024 10:24:21
T208_PV;2024-09-18 10:25:15.7250000;25;25;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:24:21
T207_PV;2024-09-18 10:25:15.7250000;25;25;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:24:21
T206_PV;2024-09-18 10:25:15.7250000;26.6000003814697;26.600000381469727;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:24:21
T205_PV;2024-09-18 10:25:15.7250000;26.5;26.5;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:24:21
T204_PV;2024-09-18 10:25:15.7250000;25.2000007629395;25.200000762939453;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:24:21
T203_PV;2024-09-18 10:25:15.7250000;26.2000007629395;26.200000762939453;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:24:21
T202_PV;2024-09-18 10:25:15.7250000;26.2000007629395;26.200000762939453;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:24:21
T201_PV;2024-09-18 10:25:15.7250000;26.2000007629395;26.200000762939453;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:24:21
T200_PV;2024-09-18 10:25:15.7250000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:24:21
SysSpaceBuffer;2024-09-18 10:25:15.7250000;107159;107159;0;100000;0;100000;MB;0;192;Good;54545;18/09/2024 10:24:21
QT210_PV;2024-09-18 10:25:15.7250000;143.300003051758;143.30000305175781;0;1000;0;1000;µS/cm;0;192;Good;54545;18/09/2024 10:24:21
P120_PV;2024-09-18 10:25:15.7250000;19.8400821685791;19.840082168579102;0;100;0;100;rpm;0;192;Good;54545;18/09/2024 10:24:21
P120_Flow;2024-09-18 10:25:15.7250000;4.10669994354248;4.1066999435424805;0;1000;0;1000;ml/min;0;192;Good;54545;18/09/2024 10:24:21
P100_PV;2024-09-18 10:25:15.7250000;98.7426376342773;98.742637634277344;0;100;0;100;rpm;0;192;Good;54545;18/09/2024 10:24:21
P100_Flow;2024-09-18 10:25:15.7250000;26.93479347229;26.934793472290039;0;1000;0;1000;ml/min;0;192;Good;54545;18/09/2024 10:24:21
T400_PV;2024-09-18 10:26:10.2700000;25;25;0;100;0;100;°C;0;192;Good;54545;18/09/2024 10:25:15
T208_PV;2024-09-18 10:26:10.2700000;25.7000007629395;25.700000762939453;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:25:15
T207_PV;2024-09-18 10:26:10.2700000;26;26;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:25:15
T206_PV;2024-09-18 10:26:10.2700000;27.1000003814697;27.100000381469727;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:25:15
T205_PV;2024-09-18 10:26:10.2700000;26.7000007629395;26.700000762939453;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:25:15
T204_PV;2024-09-18 10:26:10.2700000;25.2000007629395;25.200000762939453;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:25:15
T203_PV;2024-09-18 10:26:10.2700000;26.5;26.5;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:25:15
T202_PV;2024-09-18 10:26:10.2700000;26.5;26.5;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:25:15
T201_PV;2024-09-18 10:26:10.2700000;26.2000007629395;26.200000762939453;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:25:15
T200_PV;2024-09-18 10:26:10.2700000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:25:15
SysSpaceBuffer;2024-09-18 10:26:10.2700000;107159;107159;0;100000;0;100000;MB;0;192;Good;54545;18/09/2024 10:25:15
QT210_PV;2024-09-18 10:26:10.2700000;539;539;0;1000;0;1000;µS/cm;0;192;Good;54545;18/09/2024 10:25:15
P120_PV;2024-09-18 10:26:10.2700000;19.8400821685791;19.840082168579102;0;100;0;100;rpm;0;192;Good;54545;18/09/2024 10:25:15
P120_Flow;2024-09-18 10:26:10.2700000;4.10669994354248;4.1066999435424805;0;1000;0;1000;ml/min;0;192;Good;54545;18/09/2024 10:25:15
P100_PV;2024-09-18 10:26:10.2700000;98.7426376342773;98.742637634277344;0;100;0;100;rpm;0;192;Good;54545;18/09/2024 10:25:15
P100_Flow;2024-09-18 10:26:10.2700000;26.93479347229;26.934793472290039;0;1000;0;1000;ml/min;0;192;Good;54545;18/09/2024 10:25:15
T400_PV;2024-09-18 10:27:04.8150000;25;25;0;100;0;100;°C;0;192;Good;54545;18/09/2024 10:26:10
T208_PV;2024-09-18 10:27:04.8150000;26.5;26.5;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:26:10
T207_PV;2024-09-18 10:27:04.8150000;26.5;26.5;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:26:10
T206_PV;2024-09-18 10:27:04.8150000;27.3999996185303;27.399999618530273;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:26:10
T205_PV;2024-09-18 10:27:04.8150000;27;27;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:26:10
T204_PV;2024-09-18 10:27:04.8150000;25.5;25.5;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:26:10
T203_PV;2024-09-18 10:27:04.8150000;26.5;26.5;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:26:10
T202_PV;2024-09-18 10:27:04.8150000;26.5;26.5;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:26:10
T201_PV;2024-09-18 10:27:04.8150000;26.2000007629395;26.200000762939453;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:26:10
T200_PV;2024-09-18 10:27:04.8150000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:26:10
SysSpaceBuffer;2024-09-18 10:27:04.8150000;107159;107159;0;100000;0;100000;MB;0;192;Good;54545;18/09/2024 10:26:10
QT210_PV;2024-09-18 10:27:04.8150000;737;737;0;1000;0;1000;µS/cm;0;192;Good;54545;18/09/2024 10:26:10
P120_PV;2024-09-18 10:27:04.8150000;19.8400821685791;19.840082168579102;0;100;0;100;rpm;0;192;Good;54545;18/09/2024 10:26:10
P120_Flow;2024-09-18 10:27:04.8150000;4.10669994354248;4.1066999435424805;0;1000;0;1000;ml/min;0;192;Good;54545;18/09/2024 10:26:10
P100_PV;2024-09-18 10:27:04.8150000;98.7426376342773;98.742637634277344;0;100;0;100;rpm;0;192;Good;54545;18/09/2024 10:26:10
P100_Flow;2024-09-18 10:27:04.8150000;26.93479347229;26.934793472290039;0;1000;0;1000;ml/min;0;192;Good;54545;18/09/2024 10:26:10
T400_PV;2024-09-18 10:27:59.3600000;25;25;0;100;0;100;°C;0;192;Good;54545;18/09/2024 10:27:04
T208_PV;2024-09-18 10:27:59.3600000;27.2000007629395;27.200000762939453;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:27:04
T207_PV;2024-09-18 10:27:59.3600000;26.7000007629395;26.700000762939453;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:27:04
T206_PV;2024-09-18 10:27:59.3600000;27.6000003814697;27.600000381469727;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:27:04
T205_PV;2024-09-18 10:27:59.3600000;27;27;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:27:04
T204_PV;2024-09-18 10:27:59.3600000;25.7000007629395;25.700000762939453;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:27:04
T203_PV;2024-09-18 10:27:59.3600000;26.7000007629395;26.700000762939453;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:27:04
T202_PV;2024-09-18 10:27:59.3600000;26.7000007629395;26.700000762939453;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:27:04
T201_PV;2024-09-18 10:27:59.3600000;26.2000007629395;26.200000762939453;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:27:04
T200_PV;2024-09-18 10:27:59.3600000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:27:04
SysSpaceBuffer;2024-09-18 10:27:59.3600000;107159;107159;0;100000;0;100000;MB;0;192;Good;54545;18/09/2024 10:27:04
QT210_PV;2024-09-18 10:27:59.3600000;805;805;0;1000;0;1000;µS/cm;0;192;Good;54545;18/09/2024 10:27:04
P120_PV;2024-09-18 10:27:59.3600000;19.8400821685791;19.840082168579102;0;100;0;100;rpm;0;192;Good;54545;18/09/2024 10:27:04
P120_Flow;2024-09-18 10:27:59.3600000;4.10669994354248;4.1066999435424805;0;1000;0;1000;ml/min;0;192;Good;54545;18/09/2024 10:27:04
P100_PV;2024-09-18 10:27:59.3600000;98.7426376342773;98.742637634277344;0;100;0;100;rpm;0;192;Good;54545;18/09/2024 10:27:04
P100_Flow;2024-09-18 10:27:59.3600000;26.93479347229;26.934793472290039;0;1000;0;1000;ml/min;0;192;Good;54545;18/09/2024 10:27:04
T400_PV;2024-09-18 10:28:53.9050000;25;25;0;100;0;100;°C;0;192;Good;54545;18/09/2024 10:27:59
T208_PV;2024-09-18 10:28:53.9050000;27.5;27.5;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:27:59
T207_PV;2024-09-18 10:28:53.9050000;27.2000007629395;27.200000762939453;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:27:59
T206_PV;2024-09-18 10:28:53.9050000;27.6000003814697;27.600000381469727;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:27:59
T205_PV;2024-09-18 10:28:53.9050000;27.2000007629395;27.200000762939453;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:27:59
T204_PV;2024-09-18 10:28:53.9050000;25.7000007629395;25.700000762939453;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:27:59
T203_PV;2024-09-18 10:28:53.9050000;26.7000007629395;26.700000762939453;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:27:59
T202_PV;2024-09-18 10:28:53.9050000;26.7000007629395;26.700000762939453;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:27:59
T201_PV;2024-09-18 10:28:53.9050000;26.2000007629395;26.200000762939453;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:27:59
T200_PV;2024-09-18 10:28:53.9050000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:27:59
SysSpaceBuffer;2024-09-18 10:28:53.9050000;107159;107159;0;100000;0;100000;MB;0;192;Good;54545;18/09/2024 10:27:59
QT210_PV;2024-09-18 10:28:53.9050000;833;833;0;1000;0;1000;µS/cm;0;192;Good;54545;18/09/2024 10:27:59
P120_PV;2024-09-18 10:28:53.9050000;19.8400821685791;19.840082168579102;0;100;0;100;rpm;0;192;Good;54545;18/09/2024 10:27:59
P120_Flow;2024-09-18 10:28:53.9050000;4.10669994354248;4.1066999435424805;0;1000;0;1000;ml/min;0;192;Good;54545;18/09/2024 10:27:59
P100_PV;2024-09-18 10:28:53.9050000;98.7426376342773;98.742637634277344;0;100;0;100;rpm;0;192;Good;54545;18/09/2024 10:27:59
P100_Flow;2024-09-18 10:28:53.9050000;26.93479347229;26.934793472290039;0;1000;0;1000;ml/min;0;192;Good;54545;18/09/2024 10:27:59
T400_PV;2024-09-18 10:29:48.4500000;25;25;0;100;0;100;°C;0;192;Good;54545;18/09/2024 10:28:53
T208_PV;2024-09-18 10:29:48.4500000;27.7000007629395;27.700000762939453;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:28:53
T207_PV;2024-09-18 10:29:48.4500000;27.2000007629395;27.200000762939453;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:28:53
T206_PV;2024-09-18 10:29:48.4500000;27.8999996185303;27.899999618530273;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:28:53
T205_PV;2024-09-18 10:29:48.4500000;27.2000007629395;27.200000762939453;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:28:53
T204_PV;2024-09-18 10:29:48.4500000;25.7000007629395;25.700000762939453;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:28:53
T203_PV;2024-09-18 10:29:48.4500000;26.7000007629395;26.700000762939453;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:28:53
T202_PV;2024-09-18 10:29:48.4500000;26.7000007629395;26.700000762939453;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:28:53
T201_PV;2024-09-18 10:29:48.4500000;26.2000007629395;26.200000762939453;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:28:53
T200_PV;2024-09-18 10:29:48.4500000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:28:53
SysSpaceBuffer;2024-09-18 10:29:48.4500000;107159;107159;0;100000;0;100000;MB;0;192;Good;54545;18/09/2024 10:28:53
QT210_PV;2024-09-18 10:29:48.4500000;855;855;0;1000;0;1000;µS/cm;0;192;Good;54545;18/09/2024 10:28:53
P120_PV;2024-09-18 10:29:48.4500000;19.8400821685791;19.840082168579102;0;100;0;100;rpm;0;192;Good;54545;18/09/2024 10:28:53
P120_Flow;2024-09-18 10:29:48.4500000;4.10669994354248;4.1066999435424805;0;1000;0;1000;ml/min;0;192;Good;54545;18/09/2024 10:28:53
P100_PV;2024-09-18 10:29:48.4500000;98.7426376342773;98.742637634277344;0;100;0;100;rpm;0;192;Good;54545;18/09/2024 10:28:53
P100_Flow;2024-09-18 10:29:48.4500000;26.93479347229;26.934793472290039;0;1000;0;1000;ml/min;0;192;Good;54545;18/09/2024 10:28:53
T400_PV;2024-09-18 10:30:42.9950000;25;25;0;100;0;100;°C;0;192;Good;54545;18/09/2024 10:29:48
T208_PV;2024-09-18 10:30:42.9950000;28;28;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:29:48
T207_PV;2024-09-18 10:30:42.9950000;27.5;27.5;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:29:48
T206_PV;2024-09-18 10:30:42.9950000;27.8999996185303;27.899999618530273;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:29:48
T205_PV;2024-09-18 10:30:42.9950000;27.2000007629395;27.200000762939453;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:29:48
T204_PV;2024-09-18 10:30:42.9950000;25.7000007629395;25.700000762939453;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:29:48
T203_PV;2024-09-18 10:30:42.9950000;26.7000007629395;26.700000762939453;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:29:48
T202_PV;2024-09-18 10:30:42.9950000;26.7000007629395;26.700000762939453;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:29:48
T201_PV;2024-09-18 10:30:42.9950000;26.2000007629395;26.200000762939453;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:29:48
T200_PV;2024-09-18 10:30:42.9950000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;54545;18/09/2024 10:29:48
SysSpaceBuffer;2024-09-18 10:30:42.9950000;107159;107159;0;100000;0;100000;MB;0;192;Good;54545;18/09/2024 10:29:48
QT210_PV;2024-09-18 10:30:42.9950000;874;874;0;1000;0;1000;µS/cm;0;192;Good;54545;18/09/2024 10:29:48
P120_PV;2024-09-18 10:30:42.9950000;19.8400821685791;19.840082168579102;0;100;0;100;rpm;0;192;Good;54545;18/09/2024 10:29:48
P120_Flow;2024-09-18 10:30:42.9950000;4.10669994354248;4.1066999435424805;0;1000;0;1000;ml/min;0;192;Good;54545;18/09/2024 10:29:48
P100_PV;2024-09-18 10:30:42.9950000;98.7426376342773;98.742637634277344;0;100;0;100;rpm;0;192;Good;54545;18/09/2024 10:29:48
P100_Flow;2024-09-18 10:30:42.9950000;26.93479347229;26.934793472290039;0;1000;0;1000;ml/min;0;192;Good;54545;18/09/2024 10:29:48
T400_PV;2024-09-18 10:31:37.5400000;24;24;0;100;0;100;°C;0;192;Good;54545;18/09/2024 10:30:42
