TagName;DateTime;Value;vValue;MinRaw;MaxRaw;MinEU;MaxEU;Unit;Quality;QualityDetail;QualityString;wwResolution;StartDateTime
P100_Flow;2024-09-16 15:24:28.0500000;183.860717773438;183.8607177734375;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:24:05
P100_Flow;2024-09-16 15:24:51.0800000;185.560363769531;185.56036376953125;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:24:28
P100_Flow;2024-09-16 15:25:14.1100000;186.560134887695;186.56013488769531;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:24:51
P100_Flow;2024-09-16 15:25:37.1400000;186.36018371582;186.36018371582031;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:25:14
P100_Flow;2024-09-16 15:26:00.1700000;185.826965332031;185.82696533203125;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:25:37
P100_Flow;2024-09-16 15:26:23.2000000;183.794067382813;183.7940673828125;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:26:00
P100_Flow;2024-09-16 15:26:46.2300000;186.960052490234;186.96005249023437;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:26:23
P100_Flow;2024-09-16 15:27:09.2600000;185.39372253418;185.39372253417969;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:26:46
P100_Flow;2024-09-16 15:27:32.2900000;183.994018554688;183.9940185546875;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:27:09
P100_Flow;2024-09-16 15:27:55.3200000;185.926956176758;185.92695617675781;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:27:32
P100_Flow;2024-09-16 15:28:18.3500000;186.560134887695;186.56013488769531;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:27:55
P100_Flow;2024-09-16 15:28:41.3800000;186.49348449707;186.49348449707031;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:28:18
P100_Flow;2024-09-16 15:29:04.4100000;186.36018371582;186.36018371582031;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:28:41
