TagName;DateTime;Value;vValue;MinRaw;MaxRaw;MinEU;MaxEU;Unit;Quality;QualityDetail;QualityString;wwResolution;StartDateTime
P100_Flow;2024-09-16 15:15:38.3600000;187.459945678711;187.45994567871094;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:15:15
T400_SP;2024-09-16 15:16:01.3900000;27;27;0;90;0;90;°C;0;192;Good;23030;16/09/2024 15:15:38
T400_PV;2024-09-16 15:16:01.3900000;26;26;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:15:38
T200_PV;2024-09-16 15:16:01.3900000;28.2000007629395;28.200000762939453;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:15:38
T151_PV;2024-09-16 15:16:01.3900000;27.8999996185303;27.899999618530273;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:15:38
T150_PV;2024-09-16 15:16:01.3900000;26.6000003814697;26.600000381469727;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:15:38
SysReplicationTotalTags1;2024-09-16 15:16:01.3900000;0;0;0;2e+011;0;2e+011;units;0;192;Good;23030;16/09/2024 15:15:38
Q210_PV;2024-09-16 15:16:01.3900000;547;547;0;2000;0;2000;µS/cm;0;192;Good;23030;16/09/2024 15:15:38
P120_PV;2024-09-16 15:16:01.3900000;19.6142463684082;19.614246368408203;0;300;0;300;rpm;0;192;Good;23030;16/09/2024 15:15:38
P120_Flow;2024-09-16 15:16:01.3900000;14.8905906677246;14.890590667724609;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:15:38
P100_PV;2024-09-16 15:16:01.3900000;101.535079956055;101.53507995605469;0;300;0;300;rpm;0;192;Good;23030;16/09/2024 15:15:38
P100_Flow;2024-09-16 15:16:01.3900000;184.393936157227;184.39393615722656;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:15:38
T400_SP;2024-09-16 15:16:24.4200000;27;27;0;90;0;90;°C;0;192;Good;23030;16/09/2024 15:16:01
T400_PV;2024-09-16 15:16:24.4200000;27;27;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:16:01
T200_PV;2024-09-16 15:16:24.4200000;28.2000007629395;28.200000762939453;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:16:01
T151_PV;2024-09-16 15:16:24.4200000;27.8999996185303;27.899999618530273;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:16:01
T150_PV;2024-09-16 15:16:24.4200000;26.6000003814697;26.600000381469727;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:16:01
SysReplicationTotalTags1;2024-09-16 15:16:24.4200000;0;0;0;2e+011;0;2e+011;units;0;192;Good;23030;16/09/2024 15:16:01
Q210_PV;2024-09-16 15:16:24.4200000;591;591;0;2000;0;2000;µS/cm;0;192;Good;23030;16/09/2024 15:16:01
P120_PV;2024-09-16 15:16:24.4200000;19.6142463684082;19.614246368408203;0;300;0;300;rpm;0;192;Good;23030;16/09/2024 15:16:01
P120_Flow;2024-09-16 15:16:24.4200000;14.8905906677246;14.890590667724609;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:16:01
P100_PV;2024-09-16 15:16:24.4200000;101.535079956055;101.53507995605469;0;300;0;300;rpm;0;192;Good;23030;16/09/2024 15:16:01
P100_Flow;2024-09-16 15:16:24.4200000;184.493911743164;184.49391174316406;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:16:01
T400_SP;2024-09-16 15:16:47.4500000;27;27;0;90;0;90;°C;0;192;Good;23030;16/09/2024 15:16:24
T400_PV;2024-09-16 15:16:47.4500000;27;27;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:16:24
T200_PV;2024-09-16 15:16:47.4500000;28.5;28.5;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:16:24
T151_PV;2024-09-16 15:16:47.4500000;27.8999996185303;27.899999618530273;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:16:24
T150_PV;2024-09-16 15:16:47.4500000;26.6000003814697;26.600000381469727;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:16:24
SysReplicationTotalTags1;2024-09-16 15:16:47.4500000;0;0;0;2e+011;0;2e+011;units;0;192;Good;23030;16/09/2024 15:16:24
Q210_PV;2024-09-16 15:16:47.4500000;638;638;0;2000;0;2000;µS/cm;0;192;Good;23030;16/09/2024 15:16:24
P120_PV;2024-09-16 15:16:47.4500000;19.6142463684082;19.614246368408203;0;300;0;300;rpm;0;192;Good;23030;16/09/2024 15:16:24
P120_Flow;2024-09-16 15:16:47.4500000;14.8905906677246;14.890590667724609;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:16:24
P100_PV;2024-09-16 15:16:47.4500000;101.535079956055;101.53507995605469;0;300;0;300;rpm;0;192;Good;23030;16/09/2024 15:16:24
P100_Flow;2024-09-16 15:16:47.4500000;185.826965332031;185.82696533203125;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:16:24
T400_SP;2024-09-16 15:17:10.4800000;27;27;0;90;0;90;°C;0;192;Good;23030;16/09/2024 15:16:47
T400_PV;2024-09-16 15:17:10.4800000;26;26;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:16:47
T200_PV;2024-09-16 15:17:10.4800000;28.7000007629395;28.700000762939453;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:16:47
T151_PV;2024-09-16 15:17:10.4800000;27.8999996185303;27.899999618530273;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:16:47
T150_PV;2024-09-16 15:17:10.4800000;26.6000003814697;26.600000381469727;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:16:47
SysReplicationTotalTags1;2024-09-16 15:17:10.4800000;0;0;0;2e+011;0;2e+011;units;0;192;Good;23030;16/09/2024 15:16:47
Q210_PV;2024-09-16 15:17:10.4800000;678;678;0;2000;0;2000;µS/cm;0;192;Good;23030;16/09/2024 15:16:47
P120_PV;2024-09-16 15:17:10.4800000;19.6142463684082;19.614246368408203;0;300;0;300;rpm;0;192;Good;23030;16/09/2024 15:16:47
