TagName;DateTime;Value;vValue;MinRaw;MaxRaw;MinEU;MaxEU;Unit;Quality;QualityDetail;QualityString;wwResolution;StartDateTime
P100_PV;2024-10-14 14:09:00.9020000;98.3489456176758;98.348945617675781;0;100;0;100;rpm;0;192;Good;1646;14/10/2024 14:08:59
P100_PV;2024-10-14 14:09:02.5480000;98.3489456176758;98.348945617675781;0;100;0;100;rpm;0;192;Good;1646;14/10/2024 14:09:00
P100_PV;2024-10-14 14:09:04.1940000;98.3489456176758;98.348945617675781;0;100;0;100;rpm;0;192;Good;1646;14/10/2024 14:09:02
P100_PV;2024-10-14 14:09:05.8400000;98.3489456176758;98.348945617675781;0;100;0;100;rpm;0;192;Good;1646;14/10/2024 14:09:04
P100_PV;2024-10-14 14:09:07.4860000;98.3489456176758;98.348945617675781;0;100;0;100;rpm;0;192;Good;1646;14/10/2024 14:09:05
P100_PV;2024-10-14 14:09:09.1320000;98.3489456176758;98.348945617675781;0;100;0;100;rpm;0;192;Good;1646;14/10/2024 14:09:07
P100_PV;2024-10-14 14:09:10.7780000;98.3489456176758;98.348945617675781;0;100;0;100;rpm;0;192;Good;1646;14/10/2024 14:09:09
P100_PV;2024-10-14 14:09:12.4240000;98.3489456176758;98.348945617675781;0;100;0;100;rpm;0;192;Good;1646;14/10/2024 14:09:10
P100_PV;2024-10-14 14:09:14.0700000;98.3489456176758;98.348945617675781;0;100;0;100;rpm;0;192;Good;1646;14/10/2024 14:09:12
P100_PV;2024-10-14 14:09:15.7160000;98.3489456176758;98.348945617675781;0;100;0;100;rpm;0;192;Good;1646;14/10/2024 14:09:14
P100_PV;2024-10-14 14:09:17.3620000;98.3489456176758;98.348945617675781;0;100;0;100;rpm;0;192;Good;1646;14/10/2024 14:09:15
P100_PV;2024-10-14 14:09:19.0080000;98.3489456176758;98.348945617675781;0;100;0;100;rpm;0;192;Good;1646;14/10/2024 14:09:17
P100_PV;2024-10-14 14:09:20.6540000;98.3489456176758;98.348945617675781;0;100;0;100;rpm;0;192;Good;1646;14/10/2024 14:09:19
P100_PV;2024-10-14 14:09:22.3000000;98.3489456176758;98.348945617675781;0;100;0;100;rpm;0;192;Good;1646;14/10/2024 14:09:20
P100_PV;2024-10-14 14:09:23.9460000;98.3489456176758;98.348945617675781;0;100;0;100;rpm;0;192;Good;1646;14/10/2024 14:09:22
P100_PV;2024-10-14 14:09:25.5920000;98.3489456176758;98.348945617675781;0;100;0;100;rpm;0;192;Good;1646;14/10/2024 14:09:23
P100_PV;2024-10-14 14:09:27.2380000;98.3489456176758;98.348945617675781;0;100;0;100;rpm;0;192;Good;1646;14/10/2024 14:09:25
P100_PV;2024-10-14 14:09:28.8840000;98.3489456176758;98.348945617675781;0;100;0;100;rpm;0;192;Good;1646;14/10/2024 14:09:27
P100_PV;2024-10-14 14:09:30.5300000;98.3489456176758;98.348945617675781;0;100;0;100;rpm;0;192;Good;1646;14/10/2024 14:09:28
P100_PV;2024-10-14 14:09:32.1760000;98.3489456176758;98.348945617675781;0;100;0;100;rpm;0;192;Good;1646;14/10/2024 14:09:30
P100_PV;2024-10-14 14:09:33.8220000;98.3489456176758;98.348945617675781;0;100;0;100;rpm;0;192;Good;1646;14/10/2024 14:09:32
P100_PV;2024-10-14 14:09:35.4680000;98.3489456176758;98.348945617675781;0;100;0;100;rpm;0;192;Good;1646;14/10/2024 14:09:33
P100_PV;2024-10-14 14:09:37.1140000;98.3489456176758;98.348945617675781;0;100;0;100;rpm;0;192;Good;1646;14/10/2024 14:09:35
P100_PV;2024-10-14 14:09:38.7600000;98.3489456176758;98.348945617675781;0;100;0;100;rpm;0;192;Good;1646;14/10/2024 14:09:37
P100_PV;2024-10-14 14:09:40.4060000;98.3489456176758;98.348945617675781;0;100;0;100;rpm;0;192;Good;1646;14/10/2024 14:09:38
P100_PV;2024-10-14 14:09:42.0520000;98.3489456176758;98.348945617675781;0;100;0;100;rpm;0;192;Good;1646;14/10/2024 14:09:40
P100_PV;2024-10-14 14:09:43.6980000;98.3489456176758;98.348945617675781;0;100;0;100;rpm;0;192;Good;1646;14/10/2024 14:09:42
P100_PV;2024-10-14 14:09:45.3440000;98.3489456176758;98.348945617675781;0;100;0;100;rpm;0;192;Good;1646;14/10/2024 14:09:43
P100_PV;2024-10-14 14:09:46.9900000;98.3489456176758;98.348945617675781;0;100;0;100;rpm;0;192;Good;1646;14/10/2024 14:09:45
P100_PV;2024-10-14 14:09:48.6360000;98.3489456176758;98.348945617675781;0;100;0;100;rpm;0;192;Good;1646;14/10/2024 14:09:46
P100_PV;2024-10-14 14:09:50.2820000;98.3489456176758;98.348945617675781;0;100;0;100;rpm;0;192;Good;1646;14/10/2024 14:09:48
P100_PV;2024-10-14 14:09:51.9280000;98.3489456176758;98.348945617675781;0;100;0;100;rpm;0;192;Good;1646;14/10/2024 14:09:50
P100_PV;2024-10-14 14:09:53.5740000;98.3489456176758;98.348945617675781;0;100;0;100;rpm;0;192;Good;1646;14/10/2024 14:09:51
P100_PV;2024-10-14 14:09:55.2200000;98.3489456176758;98.348945617675781;0;100;0;100;rpm;0;192;Good;1646;14/10/2024 14:09:53
P100_PV;2024-10-14 14:09:56.8660000;98.3489456176758;98.348945617675781;0;100;0;100;rpm;0;192;Good;1646;14/10/2024 14:09:55
P100_PV;2024-10-14 14:09:58.5120000;98.3489456176758;98.348945617675781;0;100;0;100;rpm;0;192;Good;1646;14/10/2024 14:09:56
P100_PV;2024-10-14 14:10:00.1580000;98.3489456176758;98.348945617675781;0;100;0;100;rpm;0;192;Good;1646;14/10/2024 14:09:58
P100_PV;2024-10-14 14:10:01.8040000;98.3489456176758;98.348945617675781;0;100;0;100;rpm;0;192;Good;1646;14/10/2024 14:10:00
P100_PV;2024-10-14 14:10:03.4500000;98.3489456176758;98.348945617675781;0;100;0;100;rpm;0;192;Good;1646;14/10/2024 14:10:01
P100_PV;2024-10-14 14:10:05.0960000;98.3489456176758;98.348945617675781;0;100;0;100;rpm;0;192;Good;1646;14/10/2024 14:10:03
P100_PV;2024-10-14 14:10:06.7420000;98.3489456176758;98.348945617675781;0;100;0;100;rpm;0;192;Good;1646;14/10/2024 14:10:05
P100_PV;2024-10-14 14:10:08.3880000;98.3489456176758;98.348945617675781;0;100;0;100;rpm;0;192;Good;1646;14/10/2024 14:10:06
P100_PV;2024-10-14 14:10:10.0340000;98.3489456176758;98.348945617675781;0;100;0;100;rpm;0;192;Good;1646;14/10/2024 14:10:08
P100_PV;2024-10-14 14:10:11.6800000;98.3489456176758;98.348945617675781;0;100;0;100;rpm;0;192;Good;1646;14/10/2024 14:10:10
