TagName;DateTime;Value;vValue;MinRaw;MaxRaw;MinEU;MaxEU;Unit;Quality;QualityDetail;QualityString;wwResolution;StartDateTime
P120_Flow;2024-09-16 14:02:25.4450000;5.14175796508789;5.1417579650878906;0;1000;0;1000;ml/min;0;192;Good;12727;16/09/2024 14:02:12
P120_Flow;2024-09-16 14:02:38.1720000;5.14175796508789;5.1417579650878906;0;1000;0;1000;ml/min;0;192;Good;12727;16/09/2024 14:02:25
P120_Flow;2024-09-16 14:02:50.8990000;5.14175796508789;5.1417579650878906;0;1000;0;1000;ml/min;0;192;Good;12727;16/09/2024 14:02:38
P120_Flow;2024-09-16 14:03:03.6260000;5.14175796508789;5.1417579650878906;0;1000;0;1000;ml/min;0;192;Good;12727;16/09/2024 14:02:50
P120_Flow;2024-09-16 14:03:16.3530000;5.14175796508789;5.1417579650878906;0;1000;0;1000;ml/min;0;192;Good;12727;16/09/2024 14:03:03
P120_Flow;2024-09-16 14:03:29.0800000;5.14175796508789;5.1417579650878906;0;1000;0;1000;ml/min;0;192;Good;12727;16/09/2024 14:03:16
P120_Flow;2024-09-16 14:03:41.8070000;5.14175796508789;5.1417579650878906;0;1000;0;1000;ml/min;0;192;Good;12727;16/09/2024 14:03:29
P120_Flow;2024-09-16 14:03:54.5340000;5.14175796508789;5.1417579650878906;0;1000;0;1000;ml/min;0;192;Good;12727;16/09/2024 14:03:41
P120_Flow;2024-09-16 14:04:07.2610000;5.14175796508789;5.1417579650878906;0;1000;0;1000;ml/min;0;192;Good;12727;16/09/2024 14:03:54
P120_Flow;2024-09-16 14:04:19.9880000;5.14175796508789;5.1417579650878906;0;1000;0;1000;ml/min;0;192;Good;12727;16/09/2024 14:04:07
P120_Flow;2024-09-16 14:04:32.7150000;5.14175796508789;5.1417579650878906;0;1000;0;1000;ml/min;0;192;Good;12727;16/09/2024 14:04:19
P120_Flow;2024-09-16 14:04:45.4420000;5.14175796508789;5.1417579650878906;0;1000;0;1000;ml/min;0;192;Good;12727;16/09/2024 14:04:32
P120_Flow;2024-09-16 14:04:58.1690000;5.14175796508789;5.1417579650878906;0;1000;0;1000;ml/min;0;192;Good;12727;16/09/2024 14:04:45
P120_Flow;2024-09-16 14:05:10.8960000;5.14175796508789;5.1417579650878906;0;1000;0;1000;ml/min;0;192;Good;12727;16/09/2024 14:04:58
P120_Flow;2024-09-16 14:05:23.6230000;5.14175796508789;5.1417579650878906;0;1000;0;1000;ml/min;0;192;Good;12727;16/09/2024 14:05:10
P120_Flow;2024-09-16 14:05:36.3500000;5.14175796508789;5.1417579650878906;0;1000;0;1000;ml/min;0;192;Good;12727;16/09/2024 14:05:23
P120_Flow;2024-09-16 14:05:49.0770000;5.14175796508789;5.1417579650878906;0;1000;0;1000;ml/min;0;192;Good;12727;16/09/2024 14:05:36
P120_Flow;2024-09-16 14:06:01.8040000;5.14175796508789;5.1417579650878906;0;1000;0;1000;ml/min;0;192;Good;12727;16/09/2024 14:05:49
P120_Flow;2024-09-16 14:06:14.5310000;5.14175796508789;5.1417579650878906;0;1000;0;1000;ml/min;0;192;Good;12727;16/09/2024 14:06:01
P120_Flow;2024-09-16 14:06:27.2580000;5.14175796508789;5.1417579650878906;0;1000;0;1000;ml/min;0;192;Good;12727;16/09/2024 14:06:14
P120_Flow;2024-09-16 14:06:39.9850000;5.14175796508789;5.1417579650878906;0;1000;0;1000;ml/min;0;192;Good;12727;16/09/2024 14:06:27
P120_Flow;2024-09-16 14:06:52.7120000;5.14175796508789;5.1417579650878906;0;1000;0;1000;ml/min;0;192;Good;12727;16/09/2024 14:06:39
P120_Flow;2024-09-16 14:07:05.4390000;5.14175796508789;5.1417579650878906;0;1000;0;1000;ml/min;0;192;Good;12727;16/09/2024 14:06:52
P120_Flow;2024-09-16 14:07:18.1660000;5.14175796508789;5.1417579650878906;0;1000;0;1000;ml/min;0;192;Good;12727;16/09/2024 14:07:05
P120_Flow;2024-09-16 14:07:30.8930000;5.14175796508789;5.1417579650878906;0;1000;0;1000;ml/min;0;192;Good;12727;16/09/2024 14:07:18
P120_Flow;2024-09-16 14:07:43.6200000;5.14175796508789;5.1417579650878906;0;1000;0;1000;ml/min;0;192;Good;12727;16/09/2024 14:07:30
P120_Flow;2024-09-16 14:07:56.3470000;5.14175796508789;5.1417579650878906;0;1000;0;1000;ml/min;0;192;Good;12727;16/09/2024 14:07:43
P120_Flow;2024-09-16 14:08:09.0740000;5.14175796508789;5.1417579650878906;0;1000;0;1000;ml/min;0;192;Good;12727;16/09/2024 14:07:56
P120_Flow;2024-09-16 14:08:21.8010000;5.14175796508789;5.1417579650878906;0;1000;0;1000;ml/min;0;192;Good;12727;16/09/2024 14:08:09
P120_Flow;2024-09-16 14:08:34.5280000;5.14175796508789;5.1417579650878906;0;1000;0;1000;ml/min;0;192;Good;12727;16/09/2024 14:08:21
P120_Flow;2024-09-16 14:08:47.2550000;5.14175796508789;5.1417579650878906;0;1000;0;1000;ml/min;0;192;Good;12727;16/09/2024 14:08:34
P120_Flow;2024-09-16 14:08:59.9820000;5.14175796508789;5.1417579650878906;0;1000;0;1000;ml/min;0;192;Good;12727;16/09/2024 14:08:47
